uid,accuracy
8071,54.81999993896484
8072,54.76000001831055
8073,62.61999998168945
8074,68.85999996337891
8075,64.2400000061035
8076,67.28000004882813
8077,70.21999986572266
8078,69.13999993896485
8079,66.47999991455079
8080,66.84000001220703
8081,62.179999914550784
8082,70.14000003662109
8083,61.27999992675781
8084,64.05999996948242
8085,70.78000000610352
8086,69.64000004882813
8087,66.6000000061035
8088,44.15999998779297
8089,68.98000001220703
8090,65.63999992675781
8091,67.11999997558594
8092,68.03999998779297
8093,69.32000000610351
8094,69.65999986572265
8095,58.81999998779297
8096,50.83999996337891
8097,64.88
8098,67.34000003662109
8099,58.01999998168945
8100,62.03999998779297
8101,69.57999998168945
8102,70.85999987792968
8103,67.32000001220703
8104,70.22000004882814
8105,68.58000006103515
8106,50.27999992675781
8107,67.21999992675781
8108,63.83999995727539
8109,60.93999991455078
8110,68.30000006103515
8111,64.67999991455078
8112,64.73999997558593
8113,69.83999995117189
8114,71.71999995117187
8115,68.06
8116,64.31999993896484
8117,68.91999995117186
8118,62.33999995117188
8119,68.19999987792968
8120,70.08000003662109
8121,66.90000001220703
8122,0.9999999996185304
8123,70.16000000610353
8124,69.47999997558594
8125,64.24000001220703
8126,57.61999995727539
8127,59.38
8128,56.01999995727539
8129,67.99999995117186
8130,63.09999998779297
8131,67.56000003662109
8132,67.02000004882811
8133,1.0
8134,69.25999993896484
8135,72.77999998779295
8136,64.76000006103516
8137,67.19999993896485
8138,44.360000018310544
8139,64.47999991455079
8140,58.25999993896485
8141,67.73999998779297
8142,67.48000004882813
8143,67.11999997558594
8144,64.03999991455078
8145,67.97999995117189
8146,58.59999997558594
8147,61.780000006103506
8148,57.91999993896484
8149,62.92000001220703
8150,64.56000003662109
8151,65.68000003662111
8152,60.919999993896475
8153,60.33999992675781
8154,62.06000000610352
8155,68.88000002441406
8156,55.85999998168946
8157,67.50000002441406
8158,69.83999986572266
8159,70.71999997558594
8160,67.21999992675781
8161,63.47999992675781
8162,72.91999989013672
8163,67.24000001220703
8164,0.9999999996185304
8165,40.219999926757815
8166,70.06000006103514
8167,67.71999992675781
8168,67.49999992675781
8169,48.199999945068356
8170,60.3199999633789
8171,63.68000002441406
8172,64.07999987792971
8173,58.719999993896494
8174,61.540000018310536
8175,69.11999989013673
8176,68.20000002441407
8177,57.499999975585936
8178,58.01999995117188
8179,64.72
8180,68.21999995117187
8181,64.32000002441406
8182,62.01999991455078
8183,0.9999999988555908
8184,67.91999996337891
8185,65.54000004882812
8186,57.17999995727539
8187,40.65999999389648
8188,69.47999992675781
8189,64.56000003662109
8190,67.80000002441406
8191,64.59999991455078
8192,69.65999992675779
8193,57.759999975585934
8194,67.84000004882813
8195,64.92000006103515
8196,47.01999998168945
8197,66.67999986572265
8198,67.51999997558593
8199,46.74000000610353
8200,63.80000002441406
8201,55.87999994506836
8202,65.94000001220704
8203,67.54000000610351
8204,55.25999996948242
8205,64.76000006103516
8206,58.66000000610352
8207,67.04000003662111
8208,65.89999991455078
8209,69.63999997558594
8210,67.0599999633789
8211,64.54000003662111
8212,70.6
8213,57.57999996948242
8214,43.98000000610352
8215,61.23999992675781
8216,72.64000003662109
8217,67.81999998779297
8218,46.84000000610352
8219,64.09999996337889
8220,66.99999986572266
8221,68.19999993896485
8222,57.05999997558594
8223,63.98000003662109
8224,0.9999999992370604
8225,64.07999991455078
8226,58.97999998779297
8227,61.63999998779297
8228,70.99999995117187
8229,65.65999992675779
8230,67.39999998779297
8231,58.9
8232,1.0
8233,68.02000006103516
8234,66.94000002441406
8235,41.939999932861326
8236,67.29999987792971
8237,0.9999999996185304
8238,67.4600000366211
8239,67.71999998779297
8240,56.459999981689464
8241,50.12000002441406
8242,66.85999986572266
8243,60.97999995727539
8244,62.799999987792965
8245,69.44000004882814
8246,67.71999997558594
8247,60.820000048828135
8248,69.32000006103516
8249,66.68000003662111
8250,67.01999996337891
8251,63.63999993896484
8252,60.59999994506836
8253,70.32000002441406
8254,65.43999997558593
8255,66.44000001220704
8256,65.67999996337889
8257,65.64
8258,55.41999993896484
8259,67.69999999389647
8260,68.77999991455079
8261,65.29999998779297
8262,58.33999998168945
8263,64.32000006103516
8264,63.48000000610352
8265,65.65999987792969
8266,65.65999989013672
8267,46.97999994506836
8268,56.799999951171884
8269,68.68000003662111
8270,63.63999986572266
8271,65.47999998779297
8272,68.17999987792969
8273,67.20000003662109
8274,0.9999999992370604
8275,68.18000003662111
8276,68.68000003662111
8277,68.92000001220703
8278,67.3800000061035
8279,67.47999995117189
8280,61.61999996337891
8281,57.59999997558594
8282,67.54000001220703
8283,67.65999992675779
8284,70.22000004882814
8285,70.11999989013673
8286,69.42000001220703
8287,61.699999993896476
8288,70.99999986572266
8289,62.07999998779297
8290,71.36
8291,68.76000004882812
8292,65.42000001220703
8293,63.74000001220704
8294,63.84000002441406
8295,65.91999999389647
8296,70.6000000366211
8297,63.16000000610352
8298,57.84000001220703
8299,60.02
8300,67.77999996337891
8301,68.21999998779297
8302,69.73999990234375
8303,63.09999991455078
8304,60.30000002441406
8305,62.95999997558594
8306,70.55999992675781
8307,66.91999997558594
8308,67.67999995117188
8309,65.87999995117187
8310,47.239999993896475
8311,62.94000003662109
8312,69.46000004882812
8313,64.83999993896484
8314,35.01999997558594
8315,55.51999998168945
8316,58.359999993896494
8317,0.9999999996185304
8318,55.43999995727539
8319,67.52000001220703
8320,57.35999992675782
8321,68.51999996337891
8322,53.48000002441406
8323,67.07999992675781
8324,58.23999992675781
8325,61.06000001220704
8326,61.49999998168946
8327,58.77999991455078
8328,65.03999993896484
8329,29.819999963378905
8330,67.20000000610352
8331,67.76
8332,58.09999992675781
8333,66.50000003662109
8334,67.41999987792968
8335,59.75999996337891
8336,67.46000002441406
8337,62.76000001220703
8338,57.83999993896485
8339,63.25999996337891
8340,65.83999993896484
8341,67.75999997558594
8342,49.75999998168946
8343,69.89999989013671
8344,66.27999998168946
8345,62.71999998168946
8346,67.33999992675781
8347,58.05999997558594
8348,46.81999998168946
8349,63.48000000610352
8350,43.819999963378905
8351,57.13999992675781
8352,68.66000006103516
8353,63.62
8354,0.9999999992370604
8355,67.40000004882812
8356,68.48000003662109
8357,66.53999997558594
8358,68.28000000610352
8359,67.68000004882812
8360,68.04000000610351
8361,51.30000002441406
8362,62.89999996948242
8363,61.93999996337891
8364,64.83999991455079
8365,66.81999998779297
8366,66.08000004882814
8367,60.77999994506836
8368,63.14000001220703
8369,64.7
8370,58.15999994506836
8371,55.37999994506836
8372,64.41999997558594
8373,57.4999999633789
8374,62.1400000366211
8375,66.84000004882813
8376,66.57999996337891
8377,68.65999995117187
8378,64.09999999389649
8379,65.40000002441407
8380,68.89999992675781
8381,0.9999999996185304
8382,66.60000006103516
8383,62.4999999633789
8384,64.37999996948243
8385,64.16000002441406
8386,62.19999992675781
8387,70.37999995117187
8388,65.42
8389,67.10000006103516
8390,56.11999994506836
8391,62.07999999389649
8392,58.27999994506836
8393,58.579999963378896
8394,69.08000001220704
8395,65.68000003662111
8396,67.1199999633789
8397,68.43999987792971
8398,65.67999997558594
8399,69.86000002441406
8400,67.33999993896484
8401,71.07999987792971
8402,44.73999996337891
8403,64.09999999389649
8404,57.69999991455078
8405,66.85999995117187
8406,70.50000000610352
8407,46.93999996948242
8408,68.26000006103516
8409,65.42000004882813
8410,65.60000001220703
8411,69.37999995117187
8412,65.06000001220703
8413,70.05999995117186
8414,66.02000001220703
8415,70.02000006103516
8416,56.599999957275394
8417,63.31999991455079
8418,64.54000002441406
8419,63.30000002441406
8420,64.57999995117187
8421,0.9999999992370604
8422,67.10000002441406
8423,68.47999998779297
8424,65.91999991455079
8425,67.82000002441406
8426,71.0
8427,57.259999951171885
8428,66.59999993896484
8429,62.98
8430,45.62000001831055
8431,65.81999992675782
8432,69.0399999633789
8433,46.65999994506836
8434,69.07999989013672
8435,64.87999992675782
8436,62.69999993896485
8437,60.98000000610352
8438,64.98000000610351
8439,55.359999951171865
8440,65.71999998779297
8441,52.56000001831055
8442,63.27999995727539
8443,60.30000002441406
8444,51.97999997558594
8445,40.619999932861326
8446,63.91999997558594
8447,67.1600000366211
8448,64.27999996337891
8449,72.06000001220703
8450,69.09999992675782
8451,66.59999996337889
8452,71.65999987792969
8453,58.28
8454,64.75999995117188
8455,69.29999992675779
8456,50.91999998779297
8457,70.33999987792969
8458,67.95999998779297
8459,62.27999997558594
8460,51.27999995117187
8461,64.67999997558594
8462,59.01999996948242
8463,68.82000003662111
8464,69.19999992675781
8465,63.28
8466,67.15999995117187
8467,44.74000000610353
8468,60.24
8469,61.15999992675781
8470,41.53999993286133
8471,66.86
8472,64.30000001220704
8473,62.599999957275394
8474,64.81999991455078
8475,44.19999995117188
8476,68.59999995117188
8477,45.15999993896485
8478,65.31999993896484
8479,66.1199999938965
8480,68.17999993896484
8481,29.699999981689448
8482,66.21999998168945
8483,69.68000004882812
8484,62.48000000610352
8485,70.41999996337891
8486,66.99999996337891
8487,63.599999993896475
8488,61.87999996337891
8489,67.96000001220703
8490,67.43999987792971
8491,67.15999997558593
8492,63.41999993896484
8493,68.03999991455078
8494,67.91999996337891
8495,57.83999996337891
8496,67.16000002441406
8497,68.01999993896484
8498,69.67999989013671
8499,59.23999996948242
8500,66.54
8501,47.099999993896475
8502,68.64000003662109
8503,63.45999991455078
8504,67.06000006103514
8505,64.83999992675781
8506,67.48000003662109
8507,63.919999993896475
8508,64.25999991455078
8509,54.319999993896495
8510,69.03999992675782
8511,58.55999993896484
8512,56.920000018310546
8513,61.87999995727539
8514,69.10000004882812
8515,67.31999998779297
8516,64.80000002441406
8517,0.9999999996185304
8518,67.30000000610353
8519,0.9999999988555908
8520,64.78000000610352
8521,47.31999994506836
8522,68.13999991455078
8523,64.33999998779296
8524,69.09999997558593
8525,61.199999993896476
8526,56.91999998168945
8527,61.44
8528,70.17999992675782
8529,70.46000004882812
8530,68.99999993896485
8531,64.49999993896485
8532,69.76
8533,68.75999992675781
8534,68.47999992675781
8535,68.89999993896484
8536,70.07999996337891
8537,67.44
8538,69.26000004882812
8539,57.91999993896484
8540,67.79999989013672
8541,51.57999996948242
8542,63.4
8543,58.219999951171864
8544,49.98000002441406
8545,63.19999993896485
8546,60.44000002441406
8547,69.27999998779296
8548,64.47999992675781
8549,71.26000001220703
8550,66.99999996337891
8551,63.41999998779297
8552,0.9999999992370604
8553,68.43999995117187
8554,66.56000003662109
8555,56.29999998168945
8556,59.33999999389648
8557,69.65999997558593
8558,58.119999926757814
8559,64.61999998779297
8560,66.52000000610353
8561,68.77999990234375
8562,58.03999992675782
8563,58.82
8564,64.06000000610352
8565,68.56000003662109
8566,69.60000002441406
8567,68.41999995117186
8568,69.45999996337889
8569,67.20000004882813
8570,56.319999951171866
8571,54.399999938964854
8572,71.35999996337891
8573,64.15999999389649
8574,57.979999932861325
8575,65.82000001220703
8576,49.4199999633789
8577,65.32000000610351
8578,42.47999992675781
8579,57.97999991455078
8580,43.599999957275394
8581,69.27999991455079
8582,0.9999999984741212
8583,69.03999993896484
8584,64.16000001220704
8585,63.959999951171866
8586,69.18000002441406
8587,65.72
8588,62.94
8589,62.83999992675781
8590,69.47999992675781
8591,66.67999999389649
8592,70.17999992675782
8593,67.05999992675781
8594,66.51999999389649
8595,67.11999991455077
8596,44.86000001220703
8597,47.959999969482425
8598,68.96000002441406
8599,64.7400000366211
8600,51.219999975585935
8601,69.62000006103516
8602,65.41999996337891
8603,63.24000003662109
8604,55.08000001220703
8605,56.0399999633789
8606,70.27999995117186
8607,67.51999998168945
8608,60.580000006103525
8609,69.53999986572266
8610,71.26000001220703
8611,69.54000006103516
8612,66.0399999938965
8613,32.41999999389648
8614,31.73999997863769
8615,69.1199999633789
8616,69.3399999633789
8617,67.91999993896485
8618,68.37999998779297
8619,69.51999998779297
8620,58.35999998779297
8621,72.26000004882812
8622,68.57999998779297
8623,66.77999992675781
8624,69.6000000366211
8625,70.56000004882813
8626,64.88000002441406
8627,68.58000006103515
8628,46.65999994506836
8629,65.82000001220703
8630,61.70000001220704
8631,60.179999975585936
8632,54.34000001831055
8633,67.17999987792969
8634,66.76000001220703
8635,55.220000006103525
8636,68.15999987792969
8637,61.159999932861325
8638,59.119999932861326
8639,65.06000000610352
8640,57.12000001220703
8641,69.48000002441407
8642,47.179999975585936
8643,54.73999994506836
8644,68.98000004882813
8645,41.45999997558594
8646,44.39999993286133
8647,54.620000006103524
8648,47.18000002441406
8649,70.37999998779297
8650,67.47999992675781
8651,67.40000006103516
8652,51.29999993896485
8653,0.9999999988555908
8654,69.89999995117188
8655,28.359999978637696
8656,65.58000000610353
8657,57.27999998168945
8658,66.73999987792969
8659,66.88000004882811
8660,57.43999994506836
8661,62.719999951171864
8662,70.87999989013672
8663,68.13999992675781
8664,58.0399999633789
8665,68.48000006103516
8666,65.6
8667,68.15999996948243
8668,67.95999998779297
8669,69.89999993896484
8670,68.45999987792969
8671,57.95999992675781
8672,63.39999998168946
8673,62.51999996948242
8674,68.28
8675,64.83999998779296
8676,61.43999993896485
8677,64.66000002441406
8678,67.61999989013673
8679,68.76000000610351
8680,65.0399999633789
8681,64.93999998779297
8682,59.039999951171865
8683,69.53999989013671
8684,64.45999992675782
8685,61.93999998168945
8686,57.119999951171884
8687,58.8199999633789
8688,64.84000000610351
8689,62.27999997558594
8690,61.51999996948242
8691,67.27999991455079
8692,58.65999992675781
8693,67.97999992675781
8694,63.71999992675782
8695,72.19999989013672
8696,66.10000004882812
8697,62.52000001220703
8698,55.84000000610352
8699,1.0
8700,60.8599999633789
8701,66.39999997558594
8702,68.70000003662109
8703,64.87999993896484
8704,67.56000001220703
8705,63.17999992675782
8706,47.51999997558594
8707,57.47999996337891
8708,70.81999987792969
8709,63.96000002441407
8710,61.36000002441406
8711,64.29999986572264
8712,54.57999993286133
8713,56.01999993896485
8714,65.23999996948243
8715,66.50000002441406
8716,47.43999998168945
8717,52.47999999389649
8718,69.03999995117188
8719,57.519999945068356
8720,64.28
8721,44.65999998779297
8722,44.29999993896485
8723,69.3999999633789
8724,68.97999995117189
8725,69.11999987792969
8726,68.54000000610351
8727,47.11999994506836
8728,61.29999992675781
8729,70.18000003662111
8730,68.45999995117188
8731,31.96000000610352
8732,67.98000006103516
8733,70.78000002441406
8734,67.50000004882814
8735,67.53999998779297
8736,70.17999986572265
8737,58.19999998168945
8738,62.51999996337891
8739,65.26
8740,0.9999999996185304
8741,58.75999996948242
8742,64.08000001220704
8743,63.58
8744,64.08000001220704
8745,66.58000002441406
8746,66.98000004882813
8747,30.61999997253418
8748,57.32000001220703
8749,68.35999995117187
8750,66.74000001220703
8751,68.58
8752,69.91999997558594
8753,70.24000006103516
8754,68.94000002441406
8755,63.49999995727539
8756,62.639999969482425
8757,62.84000000610352
8758,66.59999986572265
8759,59.53999996948242
8760,61.57999999389649
8761,70.32000003662111
8762,0.9999999992370604
8763,68.53999998779297
8764,58.55999993286133
8765,1.0
8766,57.31999993286133
8767,66.49999997558594
8768,70.97999986572266
8769,39.84000000610352
8770,66.89999992675781
8771,63.81999992675781
8772,68.85999992675781
8773,66.91999996948242
8774,70.09999998779297
8775,69.84000001220703
8776,63.89999991455078
8777,67.13999986572266
8778,56.71999998168946
8779,66.81999990234375
8780,62.21999991455078
8781,62.079999975585935
8782,57.43999996948242
8783,69.72000003662109
8784,69.18
8785,67.11999997558594
8786,64.07999993896485
8787,67.41999987792968
8788,62.760000006103525
8789,60.219999951171864
8790,0.9999999984741212
8791,68.93999996337891
8792,1.0
8793,65.18000001220703
8794,65.30000001220704
8795,60.94
8796,66.35999991455078
8797,59.079999951171885
8798,67.66000004882811
8799,44.63999994506836
8800,49.500000024414064
8801,66.8999999633789
8802,67.25999995117188
8803,64.70000004882813
8804,66.99999996337891
8805,65.41999992675781
8806,65.02000000610353
8807,64.57999997558593
8808,63.53999992675782
8809,61.96
8810,56.97999996337891
8811,46.179999975585936
8812,64.23999992675782
8813,67.51999987792969
8814,64.14000001220703
8815,42.81999994506836
8816,68.11999987792969
8817,67.48000006103516
8818,62.65999993896485
8819,67.24
8820,56.860000006103526
8821,67.08000002441406
8822,65.73999992675782
8823,65.38000002441406
8824,69.77999995117186
8825,67.46000006103516
8826,62.320000006103506
8827,71.49999996337891
8828,65.42000000610352
8829,44.57999993286133
8830,57.439999951171885
8831,66.09999995117188
8832,69.05999987792968
8833,68.12
8834,67.69999986572266
8835,67.35999990234374
8836,67.02000004882811
8837,64.94000001220704
8838,69.78000006103515
8839,57.31999998168946
8840,68.88000006103516
8841,68.90000002441407
8842,68.89999991455078
8843,67.08000000610353
8844,56.13999993286133
8845,70.66000002441406
8846,64.58000001220704
8847,70.57999995117187
8848,69.83999989013672
8849,70.37999992675782
8850,65.49999992675781
8851,69.81999986572265
8852,70.44000004882813
8853,70.83999997558594
8854,67.05999992675781
8855,70.32000001220703
8856,46.77999995117187
8857,69.89999986572266
8858,65.67999999389649
8859,68.51999997558593
8860,71.94000006103515
8861,69.00000002441406
8862,68.00000004882814
8863,46.41999998168945
8864,58.11999993896485
8865,54.23999996948242
8866,59.92000001220703
8867,65.37999992675782
8868,68.67999992675782
8869,67.61999998779297
8870,59.09999995117187
8871,61.10000002441407
8872,61.71999998779297
8873,62.919999957275394
8874,65.23999991455078
8875,69.81999991455078
8876,62.599999993896475
8877,70.97999997558594
8878,61.63999998168946
8879,57.77999995117187
8880,69.31999996337889
8881,53.01999996337891
8882,66.15999989013672
8883,66.91999992675781
8884,69.92000002441407
8885,65.93999996337891
8886,67.87999991455078
8887,0.9999999996185304
8888,61.77999991455078
8889,63.31999995727539
8890,66.88000006103516
8891,70.47999986572266
8892,64.99999993896485
8893,58.41999998168945
8894,69.92000001220703
8895,64.48000003662109
8896,63.24000002441407
8897,67.31999998168945
8898,55.77999995117187
8899,31.31999997253418
8900,68.51999995117187
8901,70.19999997558594
8902,66.04000002441406
8903,47.37999997558594
8904,66.71999986572266
8905,64.42000000610352
8906,0.9999999996185304
8907,69.23999997558593
8908,68.09999987792969
8909,44.35999995727539
8910,62.21999998168946
8911,46.25999994506836
8912,59.2
8913,63.87999991455078
8914,46.719999975585935
8915,61.83999991455078
8916,64.21999995117187
8917,63.30000001220703
8918,64.83999991455079
8919,63.93999996948242
8920,67.03999992675782
8921,50.33999996948242
8922,65.64000003662109
8923,63.81999998168946
8924,67.23999993896484
8925,60.93999996337891
8926,68.22000003662109
8927,0.9999999988555908
8928,54.71999995727539
8929,68.45999993896484
8930,62.47999996337891
8931,66.81999992675782
8932,41.83999998168945
8933,67.15999991455078
8934,67.43999992675779
8935,63.19999995727539
8936,67.88000002441406
8937,59.29999996337891
8938,67.34000006103516
8939,65.53999992675782
8940,66.08
8941,64.06000001220703
8942,67.87999993896484
8943,46.97999998779297
8944,67.6999999633789
8945,67.41999995117186
8946,70.73999996948244
8947,46.48000001220703
8948,65.4
8949,66.59999999389649
8950,63.91999987792969
8951,57.90000001831055
8952,64.55999991455079
8953,50.09999995117187
8954,58.79999996337891
8955,67.15999986572265
8956,60.25999996337891
8957,61.02
8958,0.9999999988555908
8959,64.34000004882813
8960,67.59999992675782
8961,69.05999998168946
8962,61.65999999389648
8963,56.31999993896484
8964,63.90000001220703
8965,63.86000001220703
8966,63.59999998779297
8967,67.23999993896484
8968,67.84000000610351
8969,60.77999997558594
8970,62.33999993896485
8971,64.75999996948242
8972,58.140000018310545
8973,69.19999998779296
8974,57.040000006103526
8975,52.27999997558594
8976,68.94000006103515
8977,55.959999951171866
8978,51.74000000610353
8979,66.62000004882813
8980,66.33999995117189
8981,10.139999995422363
8982,67.88000006103516
8983,67.00000001220702
8984,61.39999991455078
8985,70.04000006103516
8986,62.319999969482424
8987,67.54
8988,62.119999932861326
8989,67.19999998168946
8990,65.04000004882812
8991,63.61999996337891
8992,68.81999991455078
8993,69.67999999389649
8994,49.89999998168946
8995,66.50000001220702
8996,65.58000006103515
8997,60.88
8998,44.319999951171866
8999,67.96000001220703
9000,67.69999993896485
9001,68.75999987792969
9002,69.04000003662111
9003,65.2599999633789
9004,68.31999992675782
9005,43.87999992675781
9006,52.29999995727539
9007,67.86
9008,63.08000004882813
9009,67.11999998779297
9010,65.97999998779297
9011,0.9999999996185304
9012,46.07999998779297
9013,68.35999993896485
9014,40.12000002441406
9015,67.50000004882814
9016,70.17999998779297
9017,59.67999994506836
9018,61.33999998168945
9019,50.92000002441407
9020,68.01999992675782
9021,68.27999990234375
9022,64.50000003662109
9023,50.57999998168946
9024,46.94000001220703
9025,69.44000001220704
9026,68.12000002441407
9027,66.57999996337891
9028,66.61999993896484
9029,57.56000000610352
9030,60.91999998168945
9031,65.36000002441406
9032,66.87999996337889
9033,65.42000001220703
9034,68.36000006103515
9035,66.24000006103516
9036,64.75999992675781
9037,67.54000006103516
9038,68.71999991455078
9039,57.38000002441406
9040,58.75999995727539
9041,67.69999991455079
9042,65.73999998779297
9043,68.05999986572266
9044,66.95999992675782
9045,68.81999991455078
9046,70.63999995117187
9047,64.58000001220704
9048,69.85999987792968
9049,69.69999990234375
9050,64.75999995117188
9051,1.0
9052,70.57999991455078
9053,67.14000001220703
9054,31.03999997253418
9055,66.85999993896485
9056,65.6199999938965
9057,36.93999999389649
9058,64.8800000366211
9059,69.78000004882813
9060,66.44000002441406
9061,50.9
9062,64.50000003662109
9063,49.35999998168946
9064,66.03999995117188
9065,68.22000004882814
9066,66.20000004882813
9067,62.19999995727539
9068,60.47999998168945
9069,68.50000004882814
9070,65.14000002441406
9071,49.139999993896474
9072,68.23999993896484
9073,61.7
9074,67.07999999389648
9075,56.640000024414064
9076,63.6
9077,66.82000002441406
9078,64.97999989013672
9079,66.39999993896484
9080,70.53999992675782
9081,63.01999999389648
9082,42.87999992675781
9083,66.19999993896485
9084,62.62000001220703
9085,58.05999994506836
9086,66.0
9087,50.24000002441407
9088,61.85999998168946
9089,66.75999992675781
9090,59.29999996948242
9091,66.26000001220703
9092,63.01999995727539
9093,59.43999993896485
9094,68.73999992675782
9095,69.49999986572266
9096,40.98000001220703
9097,60.7799999633789
9098,69.25999998779297
9099,70.40000004882812
9100,66.31999993896484
9101,67.23999992675782
9102,47.16000000610352
9103,67.15999986572265
9104,63.640000024414064
9105,55.57999999389649
9106,70.94000004882813
9107,65.52
9108,67.25999995117188
9109,67.67999992675782
9110,59.29999995727539
9111,66.55999991455079
9112,65.32000000610351
9113,61.85999998779297
9114,64.45999996337889
9115,63.17999992675782
9116,67.07999989013672
9117,63.69999996337891
9118,66.99999998779298
9119,63.84000000610352
9120,66.26000001220703
9121,70.79999986572265
9122,65.21999999389648
9123,65.18000001220703
9124,67.19999995117189
9125,49.959999969482425
9126,43.719999951171864
9127,59.31999993286133
9128,46.83999996337891
9129,69.27999997558594
9130,63.16000003662109
9131,44.58000001831055
9132,57.500000006103505
9133,68.80000004882811
9134,47.25999996948242
9135,61.800000061035156
9136,67.98000003662109
9137,67.55999986572266
9138,70.56
9139,64.15999998779297
9140,67.17999987792969
9141,68.52000000610353
9142,64.02000004882811
9143,63.539999993896494
9144,67.37999993896484
9145,55.03999998779297
9146,68.59999993896484
9147,56.579999926757814
9148,67.71999989013672
9149,72.52
9150,62.699999865722646
9151,58.45999993286133
9152,58.79999998168945
9153,67.17999993896484
9154,67.16000004882811
9155,46.25999994506836
9156,70.14000002441406
9157,56.33999992675781
9158,67.36000001220702
9159,67.87999990234376
9160,68.05999993896485
9161,71.28000006103515
9162,62.74000003662109
9163,54.10000001220703
9164,69.66000004882811
9165,65.2599999938965
9166,61.92000002441407
9167,44.29999995727539
9168,67.37999993896484
9169,68.62
9170,67.48
9171,61.619999926757814
9172,67.80000001220704
9173,68.23999992675782
9174,65.05999998779296
9175,66.94000004882814
9176,63.89999991455078
9177,0.9999999996185304
9178,64.26000000610351
9179,66.37999998168945
9180,66.79999991455078
9181,65.55999998168946
9182,55.08000002441406
9183,65.51999995117187
9184,68.10000004882812
9185,68.95999986572265
9186,67.20000001220703
9187,67.05999995117186
9188,66.85999995117187
9189,67.81999986572265
9190,68.10000001220703
9191,66.31999992675782
9192,66.03999995117188
9193,67.1
9194,49.99999998168946
9195,59.999999993896495
9196,65.32000003662111
9197,65.52000002441406
9198,51.04000002441406
9199,66.13999992675781
9200,58.5999999633789
9201,65.41999998168946
9202,66.73999996337889
9203,67.14000006103515
9204,64.33999998779296
9205,66.62000000610351
9206,62.99999998168946
9207,69.25999992675781
9208,70.41999990234375
9209,66.10000006103516
9210,58.459999951171866
9211,67.4600000366211
9212,67.13999998779298
9213,66.73999993896484
9214,46.759999951171885
9215,68.29999998168945
9216,69.78000006103515
9217,65.54000004882812
9218,68.87999992675782
9219,66.67999992675782
9220,67.8399999633789
9221,66.65999997558593
9222,52.920000018310546
9223,63.15999992675781
9224,59.579999926757814
9225,69.8999999633789
9226,54.49999993286133
9227,64.79999991455078
9228,64.34000003662109
9229,66.00000002441406
9230,57.74000001220704
9231,39.69999993896485
9232,67.73999996948243
9233,70.10000006103516
9234,61.15999999389648
9235,68.61999995117189
9236,61.27999995727539
9237,62.699999993896476
9238,62.07999998779297
9239,62.59999993896484
9240,65.95999996948242
9241,57.75999996948242
9242,67.42000001220703
9243,66.38000002441406
9244,69.77999986572266
9245,65.55999995117186
9246,67.05999986572266
9247,42.17999995727539
9248,57.11999999389649
9249,0.9999999996185304
9250,67.72000003662109
9251,63.47999991455078
9252,66.5200000366211
9253,65.19999995117189
9254,67.85999991455078
9255,67.93999993896486
9256,62.89999996948242
9257,66.28000003662109
9258,66.83999991455079
9259,47.3
9260,67.81999997558594
9261,62.939999926757814
9262,49.899999963378896
9263,67.63999991455078
9264,67.97999998779297
9265,62.37999997558594
9266,63.960000048828135
9267,67.90000004882812
9268,62.459999951171866
9269,65.77999997558594
9270,68.29999991455078
9271,63.39999996948242
9272,68.49999993896485
9273,69.99999996337891
9274,69.59999997558593
9275,66.62000000610351
9276,63.91999991455078
9277,54.62
9278,68.56000001220703
9279,68.89999993896484
9280,56.81999995727539
9281,69.43999995117187
9282,58.27999995727539
9283,63.56000002441407
9284,50.21999996948242
9285,68.76
9286,68.49999998779298
9287,44.04000001220703
9288,70.29999991455078
9289,54.640000018310545
9290,67.4600000061035
9291,68.41999986572266
9292,66.45999995117188
9293,61.33999999389648
9294,60.40000001220703
9295,59.51999991455078
9296,62.93999999389649
9297,67.31999992675782
9298,65.97999998779297
9299,64.61999997558594
9300,65.13999996337891
9301,56.29999996337891
9302,70.6799998901367
9303,64.60000002441406
9304,61.95999992675781
9305,64.31999989013671
9306,68.31999987792969
9307,10.159999996185302
9308,69.15999996337891
9309,54.70000001831055
9310,64.90000004882812
9311,0.9999999996185304
9312,40.02000000610352
9313,69.52000006103516
9314,67.68000002441406
9315,68.19999997558594
9316,66.41999993896485
9317,58.51999996337891
9318,62.97999996337891
9319,63.11999996948242
9320,67.85999987792968
9321,63.97999997558594
9322,63.57999993896485
9323,64.89999993896484
9324,66.96000001220703
9325,68.70000006103514
9326,44.73999994506836
9327,62.719999963378896
9328,56.91999992675781
9329,62.52000002441406
9330,65.13999996337891
9331,52.24
9332,64.57999992675781
9333,66.55999986572266
9334,64.75999998168945
9335,67.59999993896484
9336,68.69999992675781
9337,69.59999998779297
9338,61.939999932861326
9339,62.63999997558594
9340,66.99999986572266
9341,67.31999995117188
9342,65.57999992675781
9343,50.25999996337891
9344,61.35999998779297
9345,66.7400000366211
9346,56.4199999633789
9347,50.079999975585935
9348,31.67999997253418
9349,64.98000004882813
9350,69.75999998779297
9351,67.63999998168946
9352,67.00000000610352
9353,65.72000001220704
9354,69.05999990234375
9355,57.41999994506836
9356,57.11999998168945
9357,63.800000006103524
9358,63.820000024414064
9359,68.79999993896486
9360,68.01999997558593
9361,65.43999993896486
9362,58.31999993286133
9363,67.43999992675779
