uid,accuracy
8019,37.39999992879232
8020,37.56666662597656
8021,41.23333331298828
8022,37.73333318074544
8023,29.699999908447264
8024,30.566666661580406
8025,38.933333353678385
8026,39.23333329264323
8027,36.99999996439616
8028,30.53333319091797
8029,34.566666697184246
8030,37.56666650390625
8031,38.000000030517576
8032,38.16666662597656
8033,16.53333330790202
8034,37.86666657511393
8035,35.999999898274744
8036,16.13333334350586
8037,41.16666660563151
8038,22.433333282470702
8039,0.8333333320617676
8040,20.766666697184245
8041,41.56666653442383
8042,35.933333363850906
8043,36.76666663614909
8044,16.666666648864744
8045,38.333333211263025
8046,39.233333262125655
8047,25.93333333333333
8048,28.233333267211915
8049,44.166666717529296
8050,41.59999993896484
8051,21.633333363850912
8052,42.26666668701172
8053,40.29999992879232
8054,36.59999992879232
8055,39.20000004069011
8056,31.066666605631514
8057,32.36666666666667
8058,45.166666717529296
8059,44.699999888102205
8060,31.73333332824707
8061,32.53333332316081
8062,27.766666595458986
8063,31.49999993387858
8064,33.3666665242513
8065,21.566666631062827
8066,36.03333321126302
8067,15.733333312988279
8068,13.5666666208903
8069,27.099999944051103
8070,0.8333333326975505
8071,27.89999998474121
8072,23.599999959309894
8073,32.333333282470704
8074,42.099999837239594
8075,37.40000006103516
8076,41.73333336385091
8077,43.09999993896484
8078,42.36666669718424
8079,39.5
8080,39.966666514078774
8081,35.433333251953115
8082,42.39999991861979
8083,29.96666660054525
8084,34.566666564941414
8085,43.56666651407877
8086,44.43333322143555
8087,37.93333339436849
8088,15.099999982198081
8089,42.43333322143555
8090,36.39999985758463
8091,38.70000001017252
8092,40.699999928792316
8093,37.6333332417806
8094,41.933333211263026
8095,32.06666666158041
8096,21.26666667175293
8097,36.36666669718424
8098,40.2333332824707
8099,32.099999908447266
8100,31.89999988810221
8101,40.86666670735677
8102,45.666666656494144
8103,37.7333332824707
8104,43.93333328247071
8105,41.36666666666667
8106,21.59999991861979
8107,39.3333332417806
8108,33.666666656494144
8109,22.13333333333333
8110,41.966666554768885
8111,34.033333231608076
8112,35.66666655476888
8113,41.73333317057292
8114,45.533333231608076
8115,39.79999991861979
8116,33.49999995930989
8117,43.833333282470704
8118,34.96666665649414
8119,41.93333338419596
8120,43.56666651407877
8121,38.66666655476888
8122,0.8333333320617676
8123,42.86666650390625
8124,41.13333322143555
8125,28.90000001525879
8126,28.899999938964843
8127,25.10000002034505
8128,16.099999949137366
8129,41.16666657511393
8130,32.23333335367838
8131,39.233333272298175
8132,37.53333329772949
8133,0.8333333326975505
8134,44.59999984741211
8135,45.566666636149094
8136,34.3333332417806
8137,41.166666534423825
8138,14.633333348592124
8139,34.39999996439616
8140,28.06666657511393
8141,37.90000006103516
8142,37.76666653442383
8143,41.43333337402344
8144,37.16666668701172
8145,40.20000004069011
8146,28.066666661580406
8147,30.366666625976567
8148,21.533333277384443
8149,33.19999996948242
8150,36.39999989827474
8151,37.96666657511393
8152,33.26666658528646
8153,26.79999992879232
8154,34.633333312988285
8155,40.59999993896484
8156,30.899999989827474
8157,38.433333302815754
8158,42.83333318074544
8159,43.53333335367839
8160,40.03333336385092
8161,36.066666514078776
8162,47.466666564941406
8163,40.299999949137366
8164,0.8333333326975505
8165,12.766666669209798
8166,42.966666554768885
8167,37.83333332824707
8168,38.63333332316081
8169,18.333333287556965
8170,32.50000002034505
8171,33.933333363850906
8172,33.16666658528646
8173,33.03333319091797
8174,32.69999998474121
8175,44.59999997965495
8176,41.766666544596355
8177,27.733333287556967
8178,27.599999928792318
8179,37.233333272298175
8180,40.566666646321615
8181,32.133333251953125
8182,22.23333335367839
8183,0.8333333314259846
8184,41.16666654459635
8185,39.66666661580404
8186,16.966666676839193
8187,13.799999989827475
8188,43.29999991861978
8189,34.366666605631515
8190,40.03333339436849
8191,35.73333330281576
8192,42.59999984741211
8193,28.4666666768392
8194,43.53333325195312
8195,35.76666650390625
8196,18.96666663360596
8197,39.60000005086263
8198,36.99999998982747
8199,17.53333331298828
8200,33.86666658528646
8201,27.8333332417806
8202,26.49999997965495
8203,39.199999979654955
8204,26.200000015258787
8205,35.76666670735677
8206,32.633333190917966
8207,39.233333262125655
8208,35.799999938964845
8209,42.46666653442383
8210,38.86666657511393
8211,30.93333325195313
8212,41.766666676839186
8213,31.499999938964844
8214,15.533333318074545
8215,20.333333251953125
8216,43.96666670735678
8217,38.666666595458985
8218,16.499999984741212
8219,40.63333337402344
8220,39.766666595458986
8221,41.09999988810221
8222,22.033333307902023
8223,39.33333317057291
8224,0.8333333301544189
8225,34.23333329264323
8226,29.40000001017253
8227,26.599999969482425
8228,41.29999984741211
8229,35.79999992879232
8230,39.233333272298175
8231,32.36666664632161
8232,0.8333333307902018
8233,40.39999997965495
8234,41.466666595458975
8235,20.19999996439616
8236,38.93333327229818
8237,0.8333333320617676
8238,39.7666665242513
8239,39.999999898274744
8240,30.8333332417806
8241,20.833333338419603
8242,39.133333262125646
8243,35.333333353678384
8244,34.23333336385091
8245,43.29999997965495
8246,40.89999987792969
8247,31.799999944051102
8248,38.433333302815754
8249,38.56666660563151
8250,38.29999992879232
8251,24.3
8252,33.799999964396164
8253,43.73333336385091
8254,36.499999959309896
8255,37.99999996439616
8256,36.93333337402344
8257,21.600000005086258
8258,30.53333332824707
8259,37.36666669718424
8260,41.73333337402344
8261,35.29999992879232
8262,18.43333329264323
8263,36.13333329264323
8264,33.56666655476888
8265,35.299999949137366
8266,32.699999867757164
8267,15.466666620890301
8268,22.999999989827472
8269,42.36666657511393
8270,32.66666672770182
8271,37.13333322143555
8272,40.866666687011715
8273,38.333333251953135
8274,0.8333333333333334
8275,41.9333332417806
8276,42.033333374023435
8277,38.93333327229818
8278,38.866666564941404
8279,38.099999969482425
8280,32.933333292643226
8281,23.599999944051103
8282,41.0333332417806
8283,38.76666670735677
8284,43.79999984741211
8285,43.766666544596355
8286,42.09999987792969
8287,31.80000002034505
8288,43.00000001017253
8289,32.766666631062826
8290,45.699999888102205
8291,42.69999988810221
8292,36.40000006103516
8293,33.89999991861979
8294,32.23333319091797
8295,38.033333231608076
8296,44.43333326212564
8297,32.7666665242513
8298,24.066666651407882
8299,31.19999997965495
8300,42.266666676839186
8301,43.36666665649414
8302,43.09999992879232
8303,31.199999938964844
8304,33.73333326212565
8305,33.133333190917966
8306,43.36666658528647
8307,38.89999986775716
8308,38.63333321126302
8309,40.13333339436849
8310,17.73333330790202
8311,30.833333267211923
8312,42.16666662597656
8313,33.833333221435545
8314,11.700000015258787
8315,21.93333331298828
8316,28.699999964396163
8317,0.8333333326975505
8318,26.566666590372723
8319,38.199999979654955
8320,27.633333277384445
8321,40.29999985758464
8322,28.566666590372723
8323,38.03333322143555
8324,28.1
8325,34.199999928792316
8326,33.66666658528646
8327,29.09999993896484
8328,19.766666600545246
8329,11.600000002543132
8330,38.93333339436849
8331,41.36666653442383
8332,27.30000001525879
8333,38.53333319091797
8334,37.3333332417806
8335,31.63333326212565
8336,42.36666669718424
8337,32.2666665242513
8338,23.366666595458984
8339,32.6666666615804
8340,38.90000005086263
8341,40.49999986775716
8342,26.966666697184248
8343,43.23333336385091
8344,36.36666658528646
8345,28.83333329772949
8346,39.83333318074544
8347,23.666666625976568
8348,15.93333332824707
8349,33.63333333333333
8350,14.9
8351,23.09999991861979
8352,39.16666666666666
8353,33.299999888102214
8354,0.8333333307902018
8355,39.66666656494141
8356,39.100000040690105
8357,34.76666669718424
8358,40.93333337402344
8359,39.633333272298174
8360,39.49999998982747
8361,21.099999964396158
8362,32.96666661580404
8363,30.53333322143555
8364,32.933333221435554
8365,35.19999994913737
8366,37.8666666768392
8367,28.76666658528646
8368,33.16666660054525
8369,32.266666615804034
8370,27.96666668701172
8371,28.799999908447266
8372,27.76666657511393
8373,23.300000005086265
8374,31.73333335367839
8375,39.23333329264323
8376,37.83333317057291
8377,43.56666653442383
8378,26.899999989827474
8379,30.399999938964843
8380,41.033333231608076
8381,0.8333333320617676
8382,38.46666662597657
8383,30.533333267211923
8384,37.36666663614909
8385,34.29999991861979
8386,31.53333331298828
8387,44.60000002034505
8388,36.39999987792969
8389,39.59999994913737
8390,25.06666664632161
8391,31.36666661580404
8392,27.13333331298828
8393,28.90000001017253
8394,42.9666666056315
8395,37.46666670735677
8396,39.09999993896484
8397,38.5
8398,36.13333333333333
8399,41.9333332417806
8400,40.96666657511393
8401,43.83333338419596
8402,17.633333315531413
8403,34.23333323160807
8404,26.03333333333333
8405,39.200000061035155
8406,45.06666668701172
8407,16.0666666208903
8408,40.73333323160807
8409,35.60000003051758
8410,35.76666655476888
8411,42.966666564941406
8412,36.19999994913737
8413,43.633333180745446
8414,36.59999997965495
8415,43.933333231608074
8416,25.033333251953124
8417,33.33333329264323
8418,32.66666668701172
8419,33.99999992879232
8420,24.966666697184248
8421,0.8333333326975505
8422,35.3666665242513
8423,41.20000001017252
8424,38.53333322143555
8425,37.99999992879232
8426,42.99999994913736
8427,8.966666681925457
8428,36.96666672770182
8429,36.09999989827474
8430,18.2666666768392
8431,37.099999969482425
8432,43.90000005086264
8433,15.499999982198082
8434,42.83333334350585
8435,36.13333335367839
8436,32.46666658528646
8437,31.23333317057292
8438,38.23333336385091
8439,25.8333332417806
8440,29.633333272298174
8441,27.23333335367839
8442,33.06666662597656
8443,27.06666669718425
8444,27.03333331298828
8445,13.799999964396159
8446,33.433333267211914
8447,39.333333251953135
8448,37.26666651407878
8449,46.9666665242513
8450,41.26666660563152
8451,36.90000006103516
8452,45.933333292643226
8453,30.79999996439616
8454,33.699999979654955
8455,40.799999949137366
8456,21.36666665140788
8457,42.833333333333336
8458,37.466666697184245
8459,32.03333335367839
8460,23.99999994405111
8461,34.9666665242513
8462,28.433333297729487
8463,40.133333190917966
8464,41.26666662597656
8465,35.93333331298828
8466,38.53333339436849
8467,14.999999982198082
8468,34.93333333333333
8469,30.766666615804038
8470,21.33333327738444
8471,40.56666653442383
8472,34.93333337402344
8473,32.299999964396164
8474,33.76666665649414
8475,14.633333287556965
8476,44.66666667683919
8477,14.999999954223632
8478,35.96666658528646
8479,37.4000000406901
8480,42.1999999593099
8481,11.59999998728434
8482,35.9
8483,42.63333333333333
8484,32.333333257039385
8485,42.199999908447275
8486,39.39999996948242
8487,34.10000002034505
8488,29.833333328247072
8489,40.13333330281576
8490,39.83333327229818
8491,40.633333190917966
8492,34.59999996439616
8493,39.23333317057292
8494,40.53333335367839
8495,32.999999908447265
8496,40.63333321126302
8497,37.63333330281576
8498,33.99999996439616
8499,29.466666646321613
8500,38.6
8501,15.79999993387858
8502,35.933333211263026
8503,32.799999964396164
8504,36.79999986775716
8505,36.266666564941396
8506,38.56666668701172
8507,33.633333262125646
8508,36.266666727701825
8509,26.0
8510,37.8666665242513
8511,28.43333333333333
8512,30.499999984741212
8513,31.36666667683919
8514,43.79999988810221
8515,30.79999996948242
8516,36.99999992879232
8517,0.8333333326975505
8518,41.26666664632162
8519,0.8333333314259846
8520,33.899999888102215
8521,15.399999979654947
8522,33.100000061035146
8523,33.333333282470704
8524,38.066666585286455
8525,31.96666665649414
8526,31.03333334350586
8527,22.433333292643233
8528,43.29999997965495
8529,43.766666564941396
8530,42.033333302815755
8531,35.46666672770182
8532,42.63333318074545
8533,41.73333330281576
8534,41.66666654459635
8535,42.33333337402344
8536,43.76666657511392
8537,39.73333329264323
8538,43.0333332824707
8539,27.366666575113932
8540,40.19999986775717
8541,21.100000010172533
8542,32.800000020345045
8543,31.866666681925448
8544,19.96666660054525
8545,32.7666666615804
8546,31.30000006103516
8547,43.09999984741211
8548,33.43333327229818
8549,44.46666662597657
8550,39.866666595458994
8551,32.933333221435554
8552,0.8333333326975505
8553,42.86666663614909
8554,39.133333384195964
8555,29.633333297729486
8556,29.266666636149093
8557,43.69999993896485
8558,32.03333325703939
8559,35.83333327229818
8560,39.83333337402344
8561,42.833333353678384
8562,28.93333332316081
8563,23.833333348592124
8564,33.73333326721191
8565,42.399999837239584
8566,42.79999992879232
8567,40.06666667683919
8568,42.966666554768885
8569,39.49999991861979
8570,26.69999997965495
8571,26.09999991861979
8572,46.199999949137364
8573,33.86666658528646
8574,27.666666671752928
8575,38.19999983723958
8576,17.7
8577,39.93333333333333
8578,18.633333300272625
8579,27.666666595458985
8580,13.966666664123535
8581,29.06666660054525
8582,0.8333333320617676
8583,41.99999991861979
8584,33.86666653442383
8585,28.59999992370605
8586,42.833333251953135
8587,38.39999997965495
8588,33.59999992370606
8589,32.833333221435545
8590,44.199999949137364
8591,39.10000005086263
8592,44.00000005086264
8593,39.9333332417806
8594,36.63333332316081
8595,39.199999857584636
8596,14.866666625976562
8597,18.266666600545246
8598,43.06666651407877
8599,17.89999998219808
8600,23.566666595458983
8601,42.9999999593099
8602,37.53333320109049
8603,33.26666665649414
8604,26.000000005086264
8605,30.633333201090487
8606,43.56666665649414
8607,34.33333319091797
8608,29.59999996439616
8609,42.66666658528646
8610,44.699999877929685
8611,43.4666665242513
8612,37.66666658528646
8613,13.900000010172525
8614,12.799999987284346
8615,42.79999997965495
8616,39.13333323160807
8617,41.09999993896484
8618,42.56666655476888
8619,39.66666650390625
8620,33.599999979654946
8621,46.53333333333333
8622,42.26666670735677
8623,38.83333317057291
8624,43.699999888102205
8625,44.233333262125655
8626,22.33333332316081
8627,43.76666668701172
8628,16.266666661580405
8629,33.366666615804036
8630,27.033333262125648
8631,33.366666554768884
8632,21.19999993387858
8633,39.399999959309895
8634,38.00000006103516
8635,26.46666661071777
8636,42.53333332316081
8637,27.89999992879232
8638,28.566666595458983
8639,36.766666595458986
8640,23.13333333333333
8641,41.933333251953115
8642,15.433333330790203
8643,20.73333329264323
8644,42.56666660563151
8645,19.466666585286454
8646,14.133333318074547
8647,25.266666666666666
8648,15.43333334350586
8649,44.23333329264322
8650,36.96666658528646
8651,39.73333331298828
8652,21.566666595458983
8653,0.8333333333333334
8654,43.699999888102205
8655,10.766666625976562
8656,38.066666707356774
8657,30.699999918619792
8658,38.40000006103516
8659,39.433333292643226
8660,29.73333330281575
8661,32.699999989827475
8662,43.76666662597656
8663,40.23333321126302
8664,27.899999994913742
8665,41.19999996948242
8666,37.566666575113935
8667,42.03333325195312
8668,41.73333334350586
8669,44.19999991861979
8670,42.733333323160814
8671,27.36666665140788
8672,32.96666666666667
8673,31.233333282470703
8674,41.56666650390625
8675,32.933333292643226
8676,22.99999992879232
8677,36.266666595458986
8678,40.33333337402344
8679,43.76666657511392
8680,26.39999995930989
8681,34.8333332010905
8682,28.333333363850908
8683,44.20000002034505
8684,35.66666660563151
8685,32.73333319091797
8686,25.566666620890302
8687,28.2999999186198
8688,34.26666664632162
8689,33.86666664632161
8690,29.46666665140788
8691,38.36666650390625
8692,23.599999928792318
8693,37.66666669718425
8694,33.43333332824707
8695,45.900000040690095
8696,40.566666514078776
8697,31.299999949137373
8698,21.166666646321612
8699,0.8333333326975505
8700,23.59999993896484
8701,37.80000003051758
8702,36.5999999593099
8703,22.333333363850908
8704,41.09999990844727
8705,33.466666625976565
8706,16.09999996693929
8707,24.16666665649414
8708,43.566666727701815
8709,38.0333332824707
8710,30.39999993387858
8711,34.633333394368485
8712,20.66666660054525
8713,28.4666666768392
8714,39.23333334350586
8715,39.26666650390625
8716,16.40000002034505
8717,27.13333331298828
8718,40.86666657511393
8719,29.366666575113932
8720,32.83333319091797
8721,21.9333333384196
8722,14.933333318074546
8723,42.76666662597656
8724,43.73333317057292
8725,42.49999987792969
8726,35.89999999491373
8727,15.733333287556968
8728,30.06666657511393
8729,44.633333272298174
8730,41.30000003051758
8731,12.966666641235351
8732,37.53333332824707
8733,46.599999989827474
8734,39.46666663614909
8735,39.99999986775716
8736,45.699999857584636
8737,28.16666659037272
8738,31.63333328755696
8739,34.96666668701172
8740,0.8333333320617676
8741,28.866666661580407
8742,35.83333326212565
8743,34.933333292643226
8744,35.7666665242513
8745,37.03333331298828
8746,37.06666660563151
8747,12.39999998728434
8748,31.06666657511393
8749,39.16666661580404
8750,38.96666660563151
8751,42.76666653442383
8752,43.36666658528647
8753,44.133333302815764
8754,42.06666666666667
8755,33.00000002034505
8756,32.36666665649414
8757,33.33333319091797
8758,38.59999991861979
8759,33.59999993387858
8760,32.39999993387858
8761,42.79999983723958
8762,0.8333333326975505
8763,40.29999998982748
8764,27.999999984741212
8765,0.8333333326975505
8766,30.69999997965495
8767,37.933333292643226
8768,45.73333336385091
8769,20.800000020345053
8770,38.03333335367839
8771,39.666666707356775
8772,42.566666575113935
8773,37.3
8774,43.79999991861978
8775,42.76666665649414
8776,33.83333326721191
8777,39.699999928792316
8778,28.166666605631512
8779,39.39999998982747
8780,32.06666666158041
8781,32.433333292643226
8782,28.300000030517573
8783,41.999999969482424
8784,41.6333332417806
8785,38.566666514078776
8786,33.366666687011715
8787,38.8
8788,32.20000004069011
8789,31.833333267211923
8790,0.8333333320617676
8791,36.63333317057292
8792,0.8333333333333334
8793,37.73333323160807
8794,37.33333336385091
8795,31.13333325703939
8796,39.0333332824707
8797,32.36666658528646
8798,40.09999984741211
8799,24.766666666666666
8800,22.233333267211915
8801,39.16666657511393
8802,39.13333330281576
8803,36.39999989827474
8804,39.23333329264323
8805,36.40000006103516
8806,36.9
8807,33.599999918619794
8808,32.89999998982747
8809,32.39999986775716
8810,30.56666669718425
8811,15.766666638692222
8812,32.266666554768875
8813,39.39999998982747
8814,34.90000002034505
8815,20.833333353678388
8816,40.23333339436849
8817,39.19999986775717
8818,31.533333363850907
8819,37.96666672770182
8820,31.93333319091797
8821,39.99999990844727
8822,35.699999857584636
8823,37.79999985758464
8824,42.333333282470704
8825,38.53333317057292
8826,31.53333334350586
8827,45.30000001017253
8828,36.399999837239584
8829,15.466666664123535
8830,23.36666658528646
8831,36.53333329264323
8832,42.33333337402344
8833,38.69999983723958
8834,40.09999990844727
8835,41.96666666666667
8836,39.16666654459635
8837,36.60000003051758
8838,39.96666650390625
8839,26.566666590372723
8840,39.46666672770182
8841,42.83333339436849
8842,42.8333332010905
8843,41.06666656494141
8844,30.46666663106282
8845,44.10000002034505
8846,34.29999994913737
8847,42.46666666666667
8848,42.800000020345045
8849,43.866666595458994
8850,37.46666660563151
8851,39.43333317057292
8852,43.333333251953135
8853,46.29999988810221
8854,38.53333322143555
8855,44.566666615804046
8856,15.73333331553141
8857,43.33333331298828
8858,38.90000005086263
8859,41.39999986775716
8860,46.733333251953134
8861,43.066666707356774
8862,40.733333251953134
8863,15.599999972025554
8864,33.06666655476888
8865,20.63333330281576
8866,33.433333267211914
8867,35.966666625976565
8868,41.500000020345055
8869,40.06666655476888
8870,29.53333334350586
8871,29.999999888102213
8872,32.499999979654945
8873,31.699999994913732
8874,36.53333320109049
8875,39.96666667683919
8876,31.89999993387858
8877,44.50000005086264
8878,32.766666727701825
8879,16.06666660054525
8880,42.10000002034505
8881,21.033333353678387
8882,40.39999994913737
8883,39.06666662597656
8884,45.03333329264322
8885,36.966666697184245
8886,40.666666646321616
8887,0.8333333320617676
8888,32.06666660563151
8889,33.19999994913737
8890,38.86666666666667
8891,40.16666661580404
8892,34.33333336385091
8893,33.69999990844727
8894,43.966666697184245
8895,33.43333331298828
8896,35.03333326212565
8897,37.766666595458986
8898,26.63333336385091
8899,12.233333323160807
8900,40.299999908447276
8901,44.76666669718424
8902,36.96666672770182
8903,15.599999954223632
8904,37.83333331298828
8905,37.36666663614909
8906,0.8333333326975505
8907,40.099999867757155
8908,40.33333327229818
8909,22.46666664123536
8910,34.00000001017253
8911,15.466666664123535
8912,27.533333353678387
8913,34.866666676839195
8914,16.033333353678387
8915,32.3
8916,34.233333221435544
8917,34.0
8918,32.93333318074544
8919,38.16666661580404
8920,40.83333331298828
8921,21.299999974568685
8922,37.233333297729494
8923,32.799999964396164
8924,37.56666666666667
8925,27.90000002034505
8926,41.299999908447276
8927,0.8333333333333334
8928,19.700000005086263
8929,40.36666664632161
8930,34.399999888102215
8931,39.566666595458976
8932,21.766666615804038
8933,32.333333343505856
8934,38.53333331298828
8935,34.533333292643235
8936,40.59999984741211
8937,29.4666666768392
8938,40.9666667175293
8939,37.59999992879232
8940,38.46666653442383
8941,25.933333267211925
8942,39.53333339436849
8943,15.933333333333335
8944,39.2333332417806
8945,40.90000005086263
8946,44.333333282470704
8947,15.133333330790204
8948,37.06666662597656
8949,38.300000061035156
8950,34.36666653442383
8951,29.4
8952,32.899999888102215
8953,19.46666667175293
8954,28.366666631062827
8955,38.83333337402344
8956,29.63333325703939
8957,33.99999992879232
8958,0.8333333333333334
8959,34.33333329772949
8960,37.96666667683919
8961,42.200000050862634
8962,30.799999908447266
8963,17.733333251953123
8964,33.566666564941414
8965,33.399999837239584
8966,34.16666669718425
8967,38.86666662597656
8968,39.86666665649414
8969,30.233333318074546
8970,30.766666707356766
8971,35.76666650390625
8972,32.9
8973,42.699999908447275
8974,16.03333329772949
8975,28.16666661071777
8976,41.73333330281576
8977,29.266666687011718
8978,28.933333287556966
8979,39.733333201090495
8980,38.8666666615804
8981,10.199999984741213
8982,38.36666665649414
8983,37.89999986775716
8984,26.000000015258788
8985,42.799999888102214
8986,35.39999985758463
8987,39.96666670735677
8988,32.099999908447266
8989,39.3000000406901
8990,34.73333323160807
8991,33.999999949137376
8992,41.366666595458994
8993,43.299999949137366
8994,20.166666631062824
8995,37.73333323160807
8996,37.16666667683919
8997,30.93333325195313
8998,14.1666666208903
8999,39.76666663614909
9000,40.43333331298828
9001,38.99999997965495
9002,40.99999994913737
9003,37.8333332010905
9004,41.99999984741211
9005,14.699999982198081
9006,16.533333300272623
9007,39.23333329264323
9008,33.56666655476888
9009,38.59999988810221
9010,37.633333201090494
9011,0.8333333320617676
9012,15.733333330790202
9013,39.83333330281575
9014,13.633333348592124
9015,38.999999959309896
9016,44.133333190917966
9017,33.299999938964845
9018,33.56666662597656
9019,20.96666667175293
9020,40.16666654459635
9021,42.56666666666667
9022,37.93333331298828
9023,21.333333302815763
9024,16.066666615804035
9025,43.06666662597656
9026,39.59999991861979
9027,39.93333331298828
9028,38.20000001017252
9029,29.83333331298828
9030,21.49999994405111
9031,36.53333339436849
9032,38.23333321126302
9033,36.39999992879232
9034,40.16666663614909
9035,36.733333201090495
9036,37.299999949137366
9037,40.00000005086263
9038,41.29999996948242
9039,16.033333267211916
9040,28.86666658528646
9041,39.133333190917966
9042,33.733333221435544
9043,40.99999986775716
9044,39.499999969482424
9045,36.66666672770182
9046,43.166666717529296
9047,35.09999999491374
9048,43.56666668701172
9049,40.19999983723958
9050,37.53333329264323
9051,0.8333333326975505
9052,41.43333328247071
9053,39.299999908447276
9054,12.4
9055,38.46666650390625
9056,36.79999983723958
9057,13.099999984741213
9058,33.63333322143555
9059,43.96666651407877
9060,38.566666697184246
9061,21.533333353678387
9062,38.16666656494141
9063,17.933333343505858
9064,37.73333317057292
9065,41.6333332824707
9066,36.66666662597656
9067,32.76666665649414
9068,29.73333332824707
9069,39.66666657511393
9070,36.36666653442383
9071,18.500000005086264
9072,39.83333336385091
9073,34.099999989827474
9074,39.266666595458986
9075,0.2999999974568685
9076,34.099999918619794
9077,39.499999969482424
9078,33.799999989827484
9079,41.63333337402344
9080,45.19999984741211
9081,32.6333332417806
9082,21.466666610717773
9083,39.866666595458994
9084,33.5666666208903
9085,32.600000061035146
9086,40.2
9087,21.86666664123535
9088,33.03333339436848
9089,36.83333323160807
9090,27.43333330790201
9091,36.66666660563151
9092,34.1999999593099
9093,30.33333334350586
9094,41.03333326212565
9095,44.2333332824707
9096,18.566666633605962
9097,28.766666615804038
9098,41.59999990844727
9099,43.26666662597656
9100,38.46666666666667
9101,39.79999983723958
9102,16.166666671752928
9103,38.500000030517576
9104,36.83333334350585
9105,26.099999908447266
9106,45.23333321126303
9107,37.50000006103516
9108,40.79999985758464
9109,38.16666668701172
9110,27.43333330790201
9111,39.46666650390625
9112,34.16666660054525
9113,31.833333328247072
9114,36.16666669718425
9115,35.16666669718425
9116,38.96666670735677
9117,33.79999997965495
9118,39.19999996948242
9119,36.399999938964854
9120,38.66666660563151
9121,44.833333251953135
9122,30.899999954223638
9123,34.0999999593099
9124,40.69999996948242
9125,16.499999994913736
9126,22.23333326212565
9127,32.0333332824707
9128,16.3666666208903
9129,43.499999969482424
9130,34.566666636149094
9131,15.199999994913735
9132,31.199999964396163
9133,40.16666650390625
9134,15.966666664123535
9135,31.69999994913737
9136,39.23333329264323
9137,40.400000020345054
9138,44.56666656494141
9139,34.29999995930989
9140,38.800000061035156
9141,41.46666668701172
9142,33.59999999491374
9143,36.03333329772949
9144,38.93333322143555
9145,21.133333333333333
9146,35.29999992879232
9147,29.366666697184247
9148,31.13333325703939
9149,45.86666662597656
9150,32.09999985758464
9151,33.099999928792315
9152,28.36666663614909
9153,38.86666650390625
9154,38.599999969482425
9155,15.466666681925455
9156,44.23333318074544
9157,28.23333325703939
9158,39.73333321126302
9159,40.66666655476888
9160,37.933333211263026
9161,44.599999888102204
9162,33.266666595458986
9163,20.16666660054525
9164,42.8333332417806
9165,38.69999993896485
9166,30.666666636149092
9167,21.799999944051102
9168,39.49999992879232
9169,41.866666595458994
9170,38.200000061035155
9171,30.733333312988282
9172,40.066666595458976
9173,40.96666670735677
9174,35.599999918619794
9175,38.06666665649414
9176,35.266666595458986
9177,0.8333333333333334
9178,34.3333332010905
9179,38.366666687011715
9180,37.29999997965495
9181,38.6
9182,28.833333251953125
9183,36.600000061035146
9184,40.83333327229818
9185,39.033333374023435
9186,38.29999989827474
9187,39.46666667683919
9188,38.66666660054525
9189,40.43333337402344
9190,42.53333334350586
9191,37.69999986775717
9192,38.46666664632161
9193,38.29999995930989
9194,20.83333330790202
9195,29.5333332417806
9196,37.16666657511393
9197,33.6999999593099
9198,22.26666665649414
9199,36.83333317057291
9200,27.73333334350586
9201,34.200000061035155
9202,39.799999877929686
9203,37.699999928792316
9204,35.866666544596356
9205,37.96666653442383
9206,22.266666600545243
9207,42.2666665242513
9208,44.566666707356774
9209,34.00000002034505
9210,27.100000030517574
9211,40.69999989827474
9212,41.1333332417806
9213,38.4000000406901
9214,17.299999918619793
9215,44.83333336385091
9216,42.333333251953135
9217,36.16666672770182
9218,42.53333331298828
9219,39.9333332417806
9220,40.133333262125646
9221,37.46666666666667
9222,19.199999997456867
9223,33.06666665649414
9224,29.866666605631515
9225,32.73333325703939
9226,20.86666658528646
9227,38.866666544596356
9228,36.63333332316081
9229,37.26666651407878
9230,27.59999996439616
9231,13.499999954223632
9232,40.766666595458986
9233,43.199999949137364
9234,32.53333326721192
9235,44.266666595458986
9236,29.666666661580404
9237,31.06666664632161
9238,32.66666668701172
9239,36.66666668701172
9240,37.86666669718424
9241,27.966666636149093
9242,39.100000040690105
9243,38.86666664632161
9244,41.16666660563151
9245,36.5999999593099
9246,38.29999996948242
9247,24.533333348592123
9248,23.466666681925453
9249,0.8333333326975505
9250,37.39999984741211
9251,36.73333333333333
9252,32.39999991861979
9253,34.33333329264323
9254,40.99999997965495
9255,40.866666615804036
9256,32.133333312988285
9257,37.39999998982747
9258,36.666666595458985
9259,15.966666666666667
9260,39.066666585286455
9261,33.733333374023445
9262,18.89999997965495
9263,41.199999877929685
9264,40.10000001017253
9265,31.73333322143555
9266,34.33333319091797
9267,40.63333333333333
9268,30.433333343505854
9269,36.1333332417806
9270,41.93333318074544
9271,30.93333325195313
9272,43.633333384195964
9273,41.73333318074544
9274,46.23333331298828
9275,39.166666717529296
9276,33.63333334350586
9277,27.299999908447266
9278,40.533333302815755
9279,42.83333331298828
9280,22.96666661071777
9281,45.53333319091797
9282,27.199999938964844
9283,34.533333180745444
9284,16.099999949137366
9285,41.29999996948242
9286,41.36666664632161
9287,14.800000002543129
9288,42.16666655476888
9289,25.866666681925448
9290,38.366666564941404
9291,39.49999990844727
9292,37.800000061035156
9293,28.26666664123535
