uid,combined_score,time
6827,0.5427045726850245,0.2033066749572754
6828,0.4991897203560796,0.15414094924926758
6829,0.5504127855024503,0.29412078857421875
6830,0.5510103591354577,0.20122742652893066
6831,0.5647826898961056,0.2463226318359375
6832,0.5399549685794717,0.2034440040588379
6833,0.5627144811614844,0.26998400688171387
6834,0.5698496439947339,0.24451899528503418
6835,0.5810274225193224,0.3003408908843994
6836,0.5670333855170999,0.2230236530303955
6837,0.436019127538594,0.11306190490722656
6838,0.4351401856767834,0.1785461902618408
6839,0.5465558210774103,0.20148348808288574
6840,0.5764765400440226,0.2918832302093506
6841,0.5650108096235209,0.24416160583496094
6842,0.5373315988265595,0.20427608489990234
6843,0.5521942763754847,0.3006596565246582
6844,0.4943304659003638,0.16474032402038574
6845,0.527097016400474,0.29488158226013184
6846,0.4317715086121821,0.10531091690063477
6847,0.5227023558186472,0.1589980125427246
6848,0.5528896989464138,0.18525242805480957
6849,0.5824251544346769,0.29187583923339844
6850,0.5497928053540571,0.1983792781829834
6851,0.5676926065088871,0.24111294746398926
6852,0.5466090368068828,0.24832653999328613
6853,0.5532344893456549,0.3043246269226074
6854,0.5810815084339356,0.29633092880249023
6855,0.5690227823123734,0.24730587005615232
6856,0.5636803007526285,0.24778008460998535
6857,0.5821372190611768,0.296933650970459
6858,0.5542754962962522,0.19378256797790527
6859,0.5485983759802924,0.24312949180603027
6860,0.5057146488663611,0.21759438514709473
6861,0.5165739513213407,0.20362377166748047
6862,0.5646175391425728,0.24403929710388184
6863,0.5442016108171996,0.18848276138305664
6864,0.5789255781032818,0.30640602111816406
6865,0.5512754748781381,0.21678733825683594
6866,0.5282261767358134,0.23067045211791992
6867,0.5269755001689737,0.19581842422485352
6868,0.5495334352081944,0.1929333209991455
6869,0.5586280057353001,0.2480316162109375
6870,0.5683620138035269,0.2504563331604004
6871,0.5131150767483608,0.1507120132446289
6872,0.5862233579495217,0.3311336040496826
6873,0.544312663609019,0.19758820533752441
6874,0.5604053878283963,0.2513158321380615
6875,0.5173635156955824,0.15477991104125977
6876,0.5586112040603401,0.2638120651245117
6877,0.5379669461959791,0.20334243774414062
6878,0.5278973257750685,0.20323538780212402
6879,0.49805193999131875,0.16341948509216309
6880,0.5690804642761855,0.28011393547058105
6881,0.4995795906495639,0.16335701942443848
6882,0.4915532535911074,0.1683342456817627
6883,0.5114963973917066,0.16580939292907715
6884,0.43013691809147125,0.11736536026000975
6885,0.5057786147228117,0.14889073371887207
6886,0.5808386883457667,0.3049309253692627
6887,0.5388460526639706,0.21161794662475583
6888,0.5633866940072233,0.2492120265960693
6889,0.43213154000107307,0.10742402076721191
6890,0.5178025326658555,0.18953418731689453
6891,0.579883274477793,0.3151228427886963
6892,0.5575564246749066,0.22407770156860352
6893,0.43245182301358276,0.11240983009338379
6894,0.5493610272808259,0.295257568359375
6895,0.5556071745010822,0.2770204544067383
6896,0.5492552133048156,0.19739866256713867
6897,0.546264311881564,0.19551920890808105
6898,0.5015643707214171,0.1525135040283203
6899,0.550189629426527,0.23538708686828613
6900,0.5812706587907314,0.31940126419067383
6901,0.4497235322416794,0.11024999618530273
6902,0.5254879333470592,0.20905852317810059
6903,0.5886442038632538,0.33262991905212397
6904,0.5808221912600019,0.2969038486480713
6905,0.5212059265852754,0.14725041389465332
6906,0.5823642964164178,0.28274106979370117
6907,0.5527272499645728,0.26511311531066895
6908,0.5667723960188077,0.25831007957458496
6909,0.5485333002921553,0.20173668861389157
6910,0.526614894932823,0.2453618049621582
6911,0.5137068638879516,0.16140437126159668
6912,0.5604428721104755,0.23444819450378418
6913,0.5640747559578851,0.244276762008667
6914,0.5760853176158798,0.30445194244384766
6915,0.541013491550587,0.1962118148803711
6916,0.568973270014534,0.2737104892730713
6917,0.5693868021126406,0.23815512657165527
6918,0.5383671592414976,0.22303152084350586
6919,0.40223399385673547,0.2483515739440918
6920,0.5378630382661704,0.19857358932495117
6921,0.42894322142345614,0.10878610610961915
6922,0.5648554051571338,0.2611117362976074
6923,0.5798660090808426,0.28775548934936523
6924,0.5201048967997849,0.19393706321716309
6925,0.5790005777037229,0.2824389934539795
6926,0.5691977213887176,0.23949790000915527
6927,0.49803777565556545,0.16466498374938965
6928,0.5686570010901341,0.24056577682495117
6929,0.5806888285553231,0.3029313087463379
6930,0.5271837184673851,0.14856934547424316
6931,0.5665811221927888,0.24106836318969727
6932,0.5899251548921485,0.3345816135406494
6933,0.5768181967043841,0.28200840950012207
6934,0.5268984493387334,0.20293402671813965
6935,0.5424137552972609,0.1994633674621582
6936,0.5401431701349478,0.20427274703979492
6937,0.5622436690584374,0.26719021797180176
6938,0.5159112965487519,0.16989588737487793
6939,0.5637337560775205,0.24076414108276367
6940,0.429730985812712,0.19923901557922363
6941,0.5741763256145935,0.291632890701294
6942,0.42587871821536666,0.11574292182922363
6943,0.5159112965487519,0.15339374542236328
6944,0.5378749875187765,0.2055647373199463
6945,0.5816309166684632,0.2870445251464844
6946,0.5270150972764248,0.15481185913085938
6947,0.5561860861582619,0.2622871398925781
6948,0.5159112965487519,0.15361809730529785
6949,0.49917153269649206,0.15605831146240234
6950,0.5519746300138104,0.2127983570098877
6951,0.5682266941107498,0.2678678035736084
6952,0.5517486662633203,0.24898719787597656
6953,0.5270150972764248,0.15841984748840332
6954,0.5015643707214171,0.1561596393585205
6955,0.5649174923649123,0.2477881908416748
6956,0.5791980751085426,0.28545427322387695
6957,0.5510203063541353,0.19033956527709958
6958,0.5482630423664014,0.2166447639465332
6959,0.5218250939019455,0.15190672874450684
6960,0.5270150972764248,0.16425037384033203
6961,0.5645081080709616,0.22792601585388184
6962,0.5650059768905417,0.26723241806030273
6963,0.5686701954338828,0.23362088203430179
6964,0.579845800319126,0.30469751358032227
6965,0.5736663596426659,0.289609432220459
6966,0.5619605901008703,0.23370742797851562
6967,0.5604061968485197,0.25166869163513184
6968,0.523466637582364,0.22460484504699704
6969,0.547871430178509,0.21538782119750977
6970,0.0,0.11717414855957031
6971,0.5786613178732579,0.25747060775756836
6972,0.5131419209167114,0.17048358917236328
6973,0.5561332720920465,0.2690865993499756
6974,0.5503505698815114,0.21945452690124512
6975,0.5357784060630952,0.21779942512512207
6976,0.591455699612983,0.3362536430358887
6977,0.5810109879116064,0.25780272483825684
6978,0.42837672096932566,0.11509084701538086
6979,0.568714265392479,0.23404073715209964
6980,0.5684498648029772,0.3124973773956299
6981,0.49534331609387616,0.17487049102783203
6982,0.5906832707090653,0.33808064460754395
6983,0.5701365049920943,0.2771871089935303
6984,0.49402376376312873,0.1648421287536621
6985,0.5483395633478946,0.18603205680847168
6986,0.5271637227834971,0.22357940673828125
6987,0.5806076793831045,0.30632638931274414
6988,0.50643225491475,0.26697468757629395
6989,0.5784545261805981,0.29822492599487305
6990,0.5442245913021132,0.18601059913635254
6991,0.5631444183810245,0.2308194637298584
6992,0.5574389903350199,0.2727992534637451
6993,0.5642805407285862,0.23721551895141602
6994,0.5270150972764248,0.16256475448608398
6995,0.5806350843912343,0.3025350570678711
6996,0.5809127231210571,0.2749152183532715
6997,0.5812681969105625,0.29552483558654785
6998,0.5403577838180076,0.20829439163208008
6999,0.5506686837700888,0.2661454677581787
7000,0.49638196255909317,0.16009759902954102
7001,0.40210609172177464,0.1933274269104004
7002,0.546089804051313,0.28446292877197266
7003,0.5619605892931836,0.26474833488464355
7004,0.547871430178509,0.1975409984588623
7005,0.5588789643572707,0.24314594268798828
7006,0.4932158390881475,0.1555016040802002
7007,0.5370323726017087,0.21485257148742676
7008,0.5131419209167114,0.159210205078125
7009,0.5797955171331421,0.30294132232666016
7010,0.5424711822517594,0.1909933090209961
7011,0.49527889704587563,0.177962064743042
7012,0.533916992383981,0.21575498580932614
7013,0.5672516071848547,0.23919200897216797
7014,0.5543747422931139,0.21103930473327637
7015,0.4341329839947894,0.1078028678894043
7016,0.5650108096235209,0.26006436347961426
7017,0.5154568709221157,0.16667795181274414
7018,0.5015307412340845,0.16625642776489258
7019,0.5381862404923765,0.2096269130706787
7020,0.5275691722407532,0.21499156951904297
7021,0.5578970728203028,0.2511594295501709
7022,0.5348301621643369,0.22046947479248047
7023,0.5680568145324654,0.24837779998779297
7024,0.5411666711432328,0.19896817207336426
7025,0.4286834291542358,0.18033957481384277
7026,0.5472046795136112,0.20334863662719727
7027,0.5511931823728374,0.19095373153686523
7028,0.4340837829902003,0.11261177062988281
7029,0.5478104415987947,0.21034622192382815
7030,0.5663211498956581,0.24006319046020502
7031,0.5505023761518476,0.2201519012451172
7032,0.5674195325806897,0.24807357788085938
7033,0.5756548628624136,0.32098865509033203
7034,0.5640139288977012,0.22762799263000488
7035,0.5542658045824357,0.22175264358520508
7036,0.5902931611718071,0.33959960937499994
7037,0.579418742649651,0.29651308059692383
7038,0.5546629606131119,0.27692580223083496
7039,0.5699163974125114,0.2633185386657715
7040,0.5394397088698101,0.20766115188598633
7041,0.5097439003628119,0.15267181396484375
7042,0.5460369058389537,0.19594550132751465
7043,0.5270150972764248,0.16560721397399902
7044,0.525749601940383,0.25183677673339844
7045,0.5212969822082034,0.14217185974121094
7046,0.5135922699120082,0.16789031028747559
7047,0.5770758975449519,0.3139948844909668
7048,0.5474914959688506,0.20444917678833008
7049,0.49551206450811025,0.15458035469055176
7050,0.0,0.10388731956481934
7051,0.5291652245874519,0.21278238296508786
7052,0.5387193005770209,0.2181105613708496
7053,0.5565643395684844,0.2504410743713379
7054,0.5603445965763187,0.25338006019592285
7055,0.5463543232481145,0.21332287788391113
7056,0.5694913162981269,0.2963407039642334
7057,0.5808221912600019,0.32085156440734863
7058,0.5510019159720293,0.21145963668823242
7059,0.57626425435616,0.3013172149658203
7060,0.568735172044573,0.24196386337280273
7061,0.49698800352014405,0.1731104850769043
7062,0.42581846286473773,0.11398601531982422
7063,0.5584072495213186,0.2702059745788574
7064,0.5765764846155278,0.2994818687438965
7065,0.5012957316662949,0.158583402633667
7066,0.43004662773589547,0.12005496025085449
7067,0.5692140157345542,0.255115270614624
7068,0.5594438895771744,0.23194217681884766
7069,0.578674161624466,0.28464674949645996
7070,0.5575228780519462,0.23445916175842285
7071,0.5634280711554404,0.274369478225708
7072,0.5476413406878456,0.24071264266967776
7073,0.5156332175623645,0.15662550926208496
7074,0.550275148498531,0.24233675003051758
7075,0.5791980751085426,0.2849137783050537
7076,0.5587061227386974,0.24501633644104004
7077,0.5619762577425516,0.27408742904663086
7078,0.4368676191659488,0.20021963119506836
7079,0.580647758118428,0.291079044342041
7080,0.0,0.11033105850219727
7081,0.436019127538594,0.11370348930358887
7082,0.552789594468314,0.24916434288024902
7083,0.5000310465420188,0.16541528701782227
7084,0.4943041879471068,0.17971158027648926
7085,0.5354897182830778,0.19649672508239746
7086,0.5693210333147853,0.24318361282348633
7087,0.5731214566440246,0.28627729415893555
7088,0.5135922699120082,0.1524975299835205
7089,0.5497928053540571,0.20959138870239258
7090,0.4341329839947894,0.11679720878601074
7091,0.5831722995249571,0.2845480442047119
7092,0.547871430178509,0.21918177604675293
7093,0.5615550543766982,0.23580288887023926
7094,0.5301607406323797,0.22469425201416016
7095,0.5505477170616683,0.19757938385009766
7096,0.0,0.10998892784118652
7097,0.543700414143787,0.19417858123779297
7098,0.566145003756385,0.23697686195373535
7099,0.5130427775508027,0.20377373695373535
7100,0.42778060552688035,0.11254048347473145
7101,0.5526734163316648,0.28798818588256836
7102,0.5742183642728285,0.2933263778686524
7103,0.5646175264214766,0.2675178050994873
7104,0.436019127538594,0.11979317665100098
7105,0.5660215631646904,0.24193096160888672
7106,0.5523372188265768,0.21915912628173828
7107,0.581282524055789,0.32897400856018066
7108,0.5630050324247505,0.23711371421813965
7109,0.5643404221827827,0.2402482032775879
7110,0.4497235322416794,0.12430548667907715
7111,0.5741076941200421,0.2929956912994385
7112,0.5697469975807065,0.28603172302246094
7113,0.5208815860519282,0.19804596900939941
7114,0.5627143409634308,0.249114990234375
7115,0.5763085709195602,0.2971973419189453
7116,0.5047395053296316,0.15951275825500488
7117,0.5811335035367886,0.28756189346313477
7118,0.4493570284716075,0.171461820602417
7119,0.5613240243362845,0.2523157596588135
7120,0.436019127538594,0.1226050853729248
7121,0.5879056416548925,0.32969546318054194
7122,0.5212059265852754,0.1693110466003418
7123,0.5012957316662949,0.1594984531402588
7124,0.5509393094884478,0.25095295906066895
7125,0.579318587252164,0.32137060165405273
7126,0.0,0.1256248950958252
7127,0.5795123028700289,0.28594446182250977
7128,0.582167218808548,0.29078173637390137
7129,0.5905542139262373,0.33321475982666016
7130,0.5548478109934887,0.20285391807556152
7131,0.5582625712323591,0.24125337600708008
7132,0.5627700708889112,0.2614586353302002
7133,0.5411666748943941,0.19917011260986328
7134,0.5801290598778848,0.3138878345489502
7135,0.5718248751800533,0.30080962181091303
7136,0.5812741920284733,0.297346830368042
7137,0.5412931923021657,0.19362926483154297
7138,0.5212059254299903,0.1540381908416748
7139,0.565827844933999,0.2432713508605957
7140,0.5910849328277018,0.3655047416687011
7141,0.5308716296966758,0.21789169311523438
7142,0.5475119306749754,0.20159125328063965
7143,0.5301607406323797,0.20482540130615234
7144,0.5664985049740797,0.2487938404083252
7145,0.5400638571461546,0.19962310791015625
7146,0.5518139119802842,0.19728779792785645
7147,0.5332965570140139,0.20915985107421875
7148,0.5388573080858321,0.1941981315612793
7149,0.5693352706294913,0.37924885749816895
7150,0.5064049426170502,0.15363287925720215
7151,0.5309878006023991,0.21131372451782224
7152,0.5799751688461225,0.30171847343444824
7153,0.5403830444812576,0.19640111923217773
7154,0.5283158941625795,0.1965031623840332
7155,0.5012567476925923,0.1448979377746582
7156,0.526633764628186,0.21310186386108398
7157,0.5909826364645974,0.3620009422302246
7158,0.5786775392046745,0.2762267589569092
7159,0.5379669461959791,0.21856689453125
7160,0.5671428908948568,0.246293306350708
7161,0.40189992009756037,0.155289888381958
7162,0.5619297938592869,0.2610440254211426
7163,0.5297259298566721,0.21914196014404297
7164,0.499881504224726,0.16040706634521484
7165,0.4452585977339661,0.2518620491027832
7166,0.5628051566057474,0.2641966342926025
7167,0.5410865856043791,0.1982717514038086
7168,0.4334250502675551,0.217390775680542
7169,0.5487670223326097,0.22158193588256836
7170,0.5450921784694752,0.20577526092529297
7171,0.5121541313714163,0.1975710391998291
7172,0.5073288870837662,0.15192270278930664
7173,0.42897223466578993,0.16229963302612305
7174,0.5687284209268916,0.2520029544830322
7175,0.5813651546025341,0.28336453437805176
7176,0.5884084026206629,0.37589526176452637
7177,0.5327673695984761,0.1768052577972412
7178,0.5501127089936751,0.24454998970031738
7179,0.5659615871180066,0.24533557891845703
7180,0.5775161247444741,0.31104063987731934
7181,0.5405534684806119,0.2062358856201172
7182,0.5303428496582673,0.19669795036315918
7183,0.5212969822082034,0.16217589378356934
7184,0.5807310430405119,0.29486536979675293
7185,0.49982299117152795,0.15770554542541504
7186,0.5259903247712493,0.20795965194702148
7187,0.4497235322416794,0.11093831062316895
7188,0.5381059963310996,0.2037181854248047
7189,0.5504866912002384,0.23764491081237796
7190,0.5629468223708457,0.2782719135284424
7191,0.5537176295588334,0.25093626976013184
7192,0.5156332175623645,0.1613023281097412
7193,0.5405028410821725,0.1989600658416748
7194,0.5510019159720293,0.22944092750549316
7195,0.591293957030559,0.32605743408203125
7196,0.5689771297232891,0.22612428665161136
7197,0.5495385183978505,0.20144057273864746
7198,0.436019127538594,0.10711503028869629
7199,0.581282524055789,0.2997729778289795
7200,0.5669009029978739,0.2579212188720703
7201,0.5607104476078357,0.2468869686126709
7202,0.5641106062917283,0.24228811264038086
7203,0.5826220173915829,0.30522966384887695
7204,0.5528896989464138,0.20088458061218262
7205,0.5013979372665759,0.16794252395629883
7206,0.43231212730556995,0.20544004440307617
7207,0.5458320998189542,0.21006226539611816
7208,0.0,0.11475396156311034
7209,0.7490688280139096,0.3893301486968994
7210,0.5510019159720293,0.21016788482666016
7211,0.5512699375354148,0.2504744529724121
7212,0.5320236181350347,0.2018437385559082
7213,0.4497235322416794,0.10016298294067383
7214,0.4928706229672303,0.1604001522064209
7215,0.568470269589237,0.26645946502685547
7216,0.5218250939019455,0.1487419605255127
7217,0.4964051842346023,0.16139626502990723
7218,0.526212964370677,0.24808931350708008
7219,0.5751035369348017,0.29273056983947754
7220,0.5271837184673851,0.14361190795898438
7221,0.5144780264744135,0.2095479965209961
7222,0.5143270948712195,0.161865234375
7223,0.5526135512378256,0.25253987312316895
7224,0.4991897203560796,0.14985346794128418
7225,0.567777918571642,0.2506253719329834
7226,0.5470826582671933,0.19208240509033203
7227,0.5511931823728374,0.18893146514892578
7228,0.5512754748781381,0.22182273864746094
7229,0.5336031279445248,0.2035961151123047
7230,0.0,0.22079873085021973
7231,0.5387637659034807,0.19710063934326172
7232,0.5272508439899856,0.21786689758300778
7233,0.5661315356921899,0.26352453231811523
7234,0.5271837184673851,0.14082598686218262
7235,0.568842558625956,0.27482104301452637
7236,0.5680862972901505,0.24342036247253418
7237,0.5696418884424008,0.2893521785736084
7238,0.564085428727784,0.23119831085205078
7239,0.44993378982301563,0.19725298881530762
7240,0.549807676217403,0.2510521411895752
7241,0.4497235322416794,0.1168098449707031
7242,0.5692547372041866,0.24084734916687012
7243,0.5988982155033097,0.2998945713043213
7244,0.545015448885547,0.18896031379699707
7245,0.43036973643978954,0.10972237586975098
7246,0.5397785315931604,0.21499514579772952
7247,0.5025010603103314,0.15720820426940918
7248,0.5794112067783106,0.30238819122314453
7249,0.504845536016413,0.15546965599060059
7250,0.5270150972764248,0.15920710563659668
7251,0.5288695290488818,0.19970917701721191
7252,0.5816074553436213,0.3153879642486572
7253,0.5360470400407508,0.19925951957702637
7254,0.5916352400675676,0.32732629776000977
7255,0.5700221794532712,0.23819947242736816
7256,0.5630180966767377,0.24805665016174316
7257,0.5317129350813924,0.18886160850524902
7258,0.4353775230445771,0.14896416664123535
7259,0.5146159251744763,0.1522672176361084
7260,0.5821247707202303,0.2901875972747803
7261,0.5513723530848863,0.19689083099365234
7262,0.5011537517350088,0.15867114067077637
7263,0.5807056032780561,0.2862727642059326
7264,0.5407158385098106,0.2217094898223877
7265,0.5797613877967049,0.27431273460388184
7266,0.5615911358506295,0.23779582977294922
7267,0.5525258790807709,0.2475290298461914
7268,0.5521407259515405,0.2110614776611328
7269,0.5888476337829769,0.3269627094268799
7270,0.5405228968106707,0.20134615898132324
7271,0.5680188867749114,0.2477707862854004
7272,0.5472494525592987,0.20197057723999018
7273,0.5673534478515689,0.27156829833984375
7274,0.4975210970507137,0.1624751091003418
7275,0.5477583941084805,0.23015642166137698
7276,0.5288342934295848,0.19736313819885254
7277,0.5898524532916999,0.34092092514038086
7278,0.5600327937139294,0.2592003345489502
7279,0.5655042627910157,0.2562100887298584
7280,0.5455992606993953,0.2081296443939209
7281,0.5414809015932077,0.2006542682647705
7282,0.5787974448034036,0.2833535671234131
7283,0.5548478109934887,0.19005703926086426
7284,0.4351401856767834,0.1660902500152588
7285,0.5315870648310506,0.2007904052734375
7286,0.5796136967025628,0.3149557113647461
7287,0.5805501694737024,0.29576539993286133
7288,0.5684329429282446,0.30672454833984375
7289,0.5127278108853005,0.14628839492797852
7290,0.5469154544703294,0.2105386257171631
7291,0.5212969822082034,0.15946435928344727
7292,0.568842558625956,0.251800537109375
7293,0.5779734564718523,0.3139185905456543
7294,0.5979209110493976,0.39873290061950684
7295,0.5154568709221157,0.16178226470947266
7296,0.5386402354102997,0.2179820537567139
7297,0.5184707854643132,0.19541120529174805
7298,0.526614894932823,0.2432422637939453
7299,0.5249155971180408,0.19862127304077148
7300,0.5622562538906013,0.24667906761169434
7301,0.5424137388522644,0.21311497688293457
7302,0.5262768542340969,0.19428324699401855
7303,0.5452622532477402,0.2052929401397705
7304,0.5803184154512773,0.29715681076049805
7305,0.5272508439899856,0.20962882041931152
7306,0.5477583941084805,0.21231675148010254
7307,0.5352942359563722,0.19971585273742679
7308,0.5700429823777315,0.24865198135375977
7309,0.40210609172177464,0.20465326309204102
7310,0.5156332175623645,0.16153287887573242
7311,0.42837672096932566,0.11854887008666992
7312,0.4975210970507137,0.1596231460571289
7313,0.589985168851117,0.3319072723388672
7314,0.5583349033701824,0.25490546226501465
7315,0.5156332175623645,0.17789483070373535
7316,0.4504873799827249,0.24083709716796875
7317,0.5635464412972245,0.24504566192626953
7318,0.5451116823739602,0.22012853622436526
7319,0.5057146488663611,0.20482683181762695
7320,0.5249068259503133,0.2291266918182373
7321,0.0,0.15230083465576172
7322,0.4351401856767834,0.1594562530517578
7323,0.4341329839947894,0.1105954647064209
7324,0.5052881447021985,0.19054794311523438
7325,0.5596155262467681,0.2730844020843506
7326,0.5906566490415003,0.3695485591888428
7327,0.5697340751173846,0.24660658836364746
7328,0.5047395053296316,0.15256190299987793
7329,0.5611220940647601,0.22978997230529785
7330,0.4561982463845066,0.24296236038208008
7331,0.4494860531777795,0.15413188934326172
7332,0.5013055845160413,0.1641371250152588
7333,0.4561982463845066,0.25653505325317383
7334,0.43013691809147125,0.1273345947265625
7335,0.598260979408556,0.3806431293487549
7336,0.4337603709161921,0.22004604339599612
7337,0.5985893657960745,0.374251127243042
7338,0.5784307062080127,0.2705070972442627
7339,0.5520446193245799,0.19588136672973633
7340,0.5693877292177948,0.24636125564575195
7341,0.4494860531777795,0.14806127548217773
7342,0.5301718545969218,0.1870574951171875
7343,0.568447964162701,0.23305511474609375
7344,0.5917846004737912,0.3062775135040283
7345,0.4353775230445771,0.1521439552307129
7346,0.5122312431024244,0.1597898006439209
7347,0.5512792400217907,0.19439458847045898
7348,0.5675311199660672,0.23614978790283203
7349,0.5791442357567483,0.2794685363769531
7350,0.43245182301358276,0.11921334266662598
7351,0.436019127538594,0.11687088012695312
7352,0.5519746300138104,0.21636223793029785
7353,0.5513860450774656,0.29821157455444336
7354,0.5644619159129355,0.2382204532623291
7355,0.518928083314172,0.2539083957672119
7356,0.5636324660222465,0.2650773525238037
7357,0.581839321904774,0.31508851051330566
7358,0.5430053189767334,0.2050797939300537
7359,0.5360470403185622,0.2049412727355957
7360,0.5598953108301431,0.26328492164611816
7361,0.5991200356553077,0.38068103790283203
7362,0.4256169110838885,0.16528964042663574
7363,0.5785601622712747,0.32436680793762207
7364,0.5486384517312246,0.20286011695861816
7365,0.0,0.16155624389648438
7366,0.5323411078424094,0.1985323429107666
7367,0.5510019159720293,0.20803141593933105
7368,0.5080657014982762,0.15309834480285645
7369,0.5379669461959791,0.2032477855682373
7370,0.5137068638879516,0.15903377532958984
7371,0.0,0.16819334030151367
7372,0.5876089725472489,0.3367793560028076
7373,0.5195583617992897,0.14780426025390625
7374,0.5648262435581309,0.24815034866333008
7375,0.5305213818539022,0.2044990062713623
7376,0.5804913947098272,0.3124351501464844
7377,0.5376997130376235,0.18459439277648926
7378,0.5174722120803372,0.23184847831726074
7379,0.5173885755643935,0.19920134544372559
7380,0.5229159154037879,0.18585801124572754
7381,0.5579949623389662,0.26134276390075684
7382,0.5632993110162011,0.2413733005523682
7383,0.5452674995043963,0.19455742835998535
7384,0.5622562538906013,0.2668266296386719
7385,0.5212969822082034,0.1620793342590332
7386,0.5406622878437343,0.1917860507965088
7387,0.5377985171693435,0.21641039848327637
7388,0.5634626850842849,0.24932265281677246
7389,0.582281108443135,0.28814268112182617
7390,0.4353775230445771,0.14873981475830078
7391,0.5637157225020187,0.2541489601135254
7392,0.4494860531777795,0.15352392196655273
7393,0.5403695169013255,0.20853567123413086
7394,0.5122908430001601,0.22296619415283203
7395,0.5405228968106707,0.20087242126464844
7396,0.545019597250322,0.2031388282775879
7397,0.4291055720112215,0.11124014854431152
7398,0.526866250605981,0.2564239501953125
7399,0.5758912256888205,0.28043222427368164
7400,0.5618448707266643,0.25966501235961914
7401,0.5154568709221157,0.15312623977661133
7402,0.5047395053296316,0.16093158721923828
7403,0.5625844023674901,0.24463844299316406
7404,0.5410192276008139,0.1934680938720703
7405,0.5688809156667358,0.2645711898803711
7406,0.5542658045824357,0.20226669311523438
7407,0.5652930441924073,0.2367086410522461
7408,0.5986857963607564,0.3801703453063965
7409,0.5649892614543959,0.22826719284057617
7410,0.5137068638879516,0.1558232307434082
7411,0.5159156789706336,0.2478935718536377
7412,0.5893194344095358,0.3378794193267822
7413,0.5604972709644973,0.23651766777038574
7414,0.43065787139686046,0.11793088912963867
7415,0.43013691809147125,0.11749434471130371
7416,0.5593180813772878,0.24773240089416504
7417,0.5450921831631869,0.22339820861816406
7418,0.5436218770076156,0.22108697891235352
7419,0.5601623637625797,0.258894681930542
7420,0.5816374901039963,0.2930870056152344
7421,0.5429778980163502,0.2193596363067627
7422,0.5154568709221157,0.14339280128479004
7423,0.5215457677925992,0.2009885311126709
7424,0.5537287555037276,0.21590328216552734
7425,0.563294686914544,0.25037431716918945
7426,0.49982299117152795,0.1624000072479248
7427,0.4363175039631386,0.11815142631530762
7428,0.5690956283842661,0.2470247745513916
7429,0.5247253318709767,0.22908854484558105
7430,0.5784173945369355,0.29528117179870605
7431,0.5271837184673851,0.16469955444335938
7432,0.4938255123731028,0.17295598983764648
7433,0.5254254271299902,0.20807147026062012
7434,0.5212969822082034,0.14696621894836426
7435,0.5537287555037276,0.20686697959899902
7436,0.5672164699109813,0.24662709236145017
7437,0.5271837184673851,0.1634204387664795
7438,0.547871430178509,0.19771099090576172
7439,0.5544037257429226,0.24446678161621094
7440,0.5282638763806314,0.1972959041595459
7441,0.5017349508439364,0.15243911743164062
7442,0.5989080010711008,0.39145827293395996
7443,0.5367175083034427,0.1845710277557373
7444,0.5423422958827128,0.196882963180542
7445,0.5022263072736934,0.15771698951721191
7446,0.549807676217403,0.24935197830200195
7447,0.436019127538594,0.1063530445098877
7448,0.5503505698815114,0.21442294120788577
7449,0.5562315616425574,0.23793578147888184
7450,0.5524842288587868,0.19211292266845706
7451,0.5300917863044805,0.2057194709777832
7452,0.559247647899306,0.2698540687561035
7453,0.5493610272808259,0.20754384994506836
7454,0.5690804642761855,0.2591891288757324
7455,0.5691340380879062,0.3647472858428955
7456,0.5524842288587868,0.18622589111328125
7457,0.49917153269649206,0.15959501266479492
7458,0.5369169420673722,0.20008397102355957
7459,0.5115888454037184,0.21882939338684082
7460,0.5206868298101268,0.2212367057800293
7461,0.5667540960055854,0.24534368515014648
7462,0.5520446193245799,0.20042133331298828
7463,0.5906162778389646,0.36124396324157715
7464,0.5679672165420313,0.2352304458618164
7465,0.544452695885533,0.2049415111541748
7466,0.5325718403664577,0.20520234107971191
7467,0.5279875304693036,0.202683687210083
7468,0.5117619532433879,0.17332792282104492
7469,0.5550605862172959,0.2353532314300537
7470,0.5158644286821977,0.25609660148620605
7471,0.5012957316662949,0.16767573356628418
7472,0.5420676242493239,0.19820141792297363
7473,0.5303428496582673,0.2200610637664795
7474,0.4937935087688119,0.16572260856628418
7475,0.5195519485819091,0.19105100631713867
7476,0.4493570284716075,0.1602628231048584
7477,0.5422656023592257,0.22417211532592773
7478,0.5708950646263575,0.2371366024017334
7479,0.5425570234683516,0.2205953598022461
7480,0.5393370673678587,0.21874666213989258
7481,0.5022263072736934,0.15584087371826172
7482,0.5645759762164927,0.264754056930542
7483,0.5498282532194211,0.2281017303466797
7484,0.5502756785811399,0.19930648803710938
7485,0.436019127538594,0.1048593521118164
7486,0.5798066940333634,0.2950868606567383
7487,0.5745775627590224,0.31548166275024414
7488,0.4351401856767834,0.16464972496032715
7489,0.5649824673211066,0.24956488609313965
7490,0.5000310465420188,0.16555118560791016
7491,0.5219488793428837,0.20617246627807617
7492,0.5813350129711294,0.2803657054901123
7493,0.4324092806020863,0.16333770751953125
7494,0.57794321108207,0.2938501834869385
7495,0.5693832800742368,0.2220163345336914
7496,0.504845536016413,0.15761613845825195
7497,0.5512754748781381,0.20608735084533691
7498,0.5068934694131971,0.15819263458251953
7499,0.5757344890880889,0.276583194732666
