uid,combined_score,time
6791,0.5107983778627188,0.15764331817626953
6792,0.4901175324799279,0.1496884822845459
6793,0.5388382587590825,0.2331256866455078
6794,0.40682904920099255,0.12128067016601562
6795,0.5665903323587903,0.22575044631958008
6796,0.4335653006100263,0.15630078315734863
6797,0.588418822043448,0.30298566818237305
6798,0.5191341273466387,0.18806219100952148
6799,0.5324348154772894,0.19252276420593262
6800,0.5181027256136856,0.18819546699523926
6801,0.5323982693361867,0.1863260269165039
6802,0.5749028008388836,0.2602579593658447
6803,0.5104851420000304,0.15634846687316895
6804,0.5716292925690002,0.2631239891052246
6805,0.5636029339145168,0.2312159538269043
6806,0.412868119145726,0.18890643119812012
6807,0.5165623761486899,0.1862320899963379
6808,0.5368283562244609,0.19142436981201172
6809,0.5697329729983047,0.26038169860839844
6810,0.40682904920099255,0.11865448951721191
6811,0.5648422016454794,0.2259120941162109
6812,0.5049749313615951,0.14925289154052734
6813,0.5568776071715708,0.22137236595153809
6814,0.5185933442666856,0.18426132202148438
6815,0.5190957501925124,0.15653657913208008
6816,0.5562727835302108,0.22192788124084473
6817,0.5601249623124945,0.2264542579650879
6818,0.571729401950809,0.26307153701782227
6819,0.5035026353151878,0.15454864501953125
6820,0.5775182893678678,0.25467610359191895
6821,0.5526417383228512,0.2276458740234375
6822,0.4337301633574852,0.11574435234069824
6823,0.5208603032618186,0.1927351951599121
6824,0.530009504837853,0.19218182563781738
6825,0.5342862915700671,0.19034838676452637
6826,0.41624057150114485,0.1947917938232422
6827,0.5364703723162214,0.190185546875
6828,0.48740491877746905,0.15059804916381836
6829,0.544956019442997,0.2749619483947754
6830,0.5445811992204032,0.19116544723510742
6831,0.5582392925145603,0.22891974449157715
6832,0.5297023279805005,0.18956351280212402
6833,0.5564438872113511,0.24146652221679688
6834,0.5657220576452353,0.22206950187683105
6835,0.5774867570329969,0.2720065116882325
6836,0.5622638800139113,0.22321605682373047
6837,0.4130521216853938,0.1169137954711914
6838,0.41324202970804047,0.15941119194030762
6839,0.5368150437055098,0.18820548057556152
6840,0.5729843026982424,0.2615790367126465
6841,0.5589129858871235,0.23006105422973633
6842,0.5294081567026,0.1934800148010254
6843,0.5468479764711496,0.2567927837371826
6844,0.481164378194966,0.16558218002319336
6845,0.517252340759755,0.2813272476196289
6846,0.4088182846507669,0.1161501407623291
6847,0.511333586739499,0.16163039207458496
6848,0.5477108256238009,0.1881694793701172
6849,0.5797096366123072,0.2566072940826416
6850,0.5429831804658642,0.1889972686767578
6851,0.5633237718223172,0.22117376327514648
6852,0.540646258489354,0.23806285858154297
6853,0.5460307980450317,0.26275038719177246
6854,0.5792580240245032,0.38847017288208013
6855,0.5642880581767661,0.2341907024383545
6856,0.5586392883280772,0.22720026969909668
6857,0.5802387441700285,0.25598621368408203
6858,0.5481539997926874,0.18868231773376465
6859,0.5416916126070901,0.2198500633239746
6860,0.4929326665403784,0.19235539436340332
6861,0.5063436251007205,0.19121694564819336
6862,0.5582312977584045,0.22373270988464355
6863,0.5390092586961627,0.1929633617401123
6864,0.5746209208112965,0.2640044689178467
6865,0.5453313501101688,0.19360661506652832
6866,0.5180057484120746,0.195587158203125
6867,0.5191341273466387,0.18567895889282227
6868,0.5438727328821735,0.18704938888549805
6869,0.5530615481281713,0.23495984077453613
6870,0.564314981847187,0.22100520133972168
6871,0.5038681640108351,0.14841556549072266
6872,0.5838215401695124,0.2947969436645508
6873,0.5368230091274189,0.19103050231933594
6874,0.5540495796069561,0.22021198272705078
6875,0.5065802804148977,0.15494322776794434
6876,0.55256875742118,0.22422504425048828
6877,0.5285710809964114,0.1923375129699707
6878,0.5159195493957985,0.18497538566589355
6879,0.4863629252881072,0.15443062782287598
6880,0.5647279532788613,0.23324203491210938
6881,0.48658811031610844,0.15259122848510742
6882,0.4765572248685652,0.1574394702911377
6883,0.4982560750515088,0.15880966186523438
6884,0.40628575215232965,0.116607666015625
6885,0.4939536233248064,0.15915584564208984
6886,0.5780940383999014,0.26774024963378906
6887,0.5305164063547128,0.1922917366027832
6888,0.5559543929975321,0.22960853576660156
6889,0.40708521824833005,0.11537933349609375
6890,0.5071755367582115,0.1866183280944824
6891,0.5754869719030851,0.2803151607513428
6892,0.5501907507060829,0.22163796424865723
6893,0.4098256254672381,0.11652350425720215
6894,0.542368749316245,0.19071269035339355
6895,0.547811113357476,0.22596049308776853
6896,0.543558453900131,0.18658685684204102
6897,0.5389651741976931,0.1841411590576172
6898,0.49054626100139204,0.15998291969299316
6899,0.5451198856834903,0.21763038635253906
6900,0.5783430230833858,0.2543070316314697
6901,0.4337301633574852,0.11420845985412598
6902,0.5145727647208612,0.18774628639221191
6903,0.5863586912037936,0.30001211166381836
6904,0.5773555289633443,0.2604539394378662
6905,0.5099380467355641,0.14840388298034668
6906,0.5803275441286533,0.2592751979827881
6907,0.5467340187805549,0.2261931896209717
6908,0.5623267624363706,0.2234334945678711
6909,0.5407343773876037,0.18722844123840332
6910,0.5183298370773796,0.22609853744506836
6911,0.5020380508039184,0.15280389785766602
6912,0.5549083491184807,0.21383237838745117
6913,0.5583804882628622,0.22100615501403809
6914,0.5712019312160498,0.256894588470459
6915,0.5313379785161076,0.18396520614624023
6916,0.5641458221993371,0.2270500659942627
6917,0.5657445402649683,0.2232952117919922
6918,0.5320941952572261,0.18951654434204102
6919,0.3827513816585978,0.22899746894836426
6920,0.5294988673247741,0.19127845764160156
6921,0.40475343183493395,0.11342906951904297
6922,0.5611356840723702,0.22886276245117188
6923,0.5763874938803305,0.2583611011505127
6924,0.510122404902973,0.18550372123718262
6925,0.5766472273697343,0.25031375885009766
6926,0.5650692397057892,0.2264552116394043
6927,0.48426590451617507,0.15185904502868652
6928,0.564354241706167,0.22308206558227542
6929,0.5774512293780539,0.28588414192199707
6930,0.5190957501925124,0.161895751953125
6931,0.5620320327665101,0.22506189346313477
6932,0.5875203256181124,0.3015110492706299
6933,0.5722886943787651,0.257288932800293
6934,0.5175605352667488,0.19067072868347168
6935,0.5339390002138225,0.19386529922485352
6936,0.5305199701354614,0.18310976028442383
6937,0.5565496689580327,0.22358918190002441
6938,0.5049749313615951,0.15293240547180176
6939,0.5580941176166693,0.22411155700683594
6940,0.40784420792611303,0.18608546257019043
6941,0.5696857386231609,0.2579777240753174
6942,0.3996958984239738,0.11892414093017578
6943,0.5049749313615951,0.1533794403076172
6944,0.5262003068823273,0.19089961051940918
6945,0.5796205110042837,0.2608339786529541
6946,0.5177129463263854,0.15648269653320312
6947,0.5488060944993366,0.22759127616882324
6948,0.5049749313615951,0.1505427360534668
6949,0.4863684787290277,0.1580662727355957
6950,0.5453575412386896,0.18622326850891113
6951,0.5638132200844883,0.22667908668518066
6952,0.544190195408676,0.23677635192871094
6953,0.5177129463263854,0.15209007263183594
6954,0.49054626100139204,0.15279316902160645
6955,0.5595271676403213,0.2289581298828125
6956,0.5760141391307743,0.25132107734680176
6957,0.5461360821822225,0.1903588771820068
6958,0.5401984612983413,0.19034051895141602
6959,0.5109542438835302,0.16488409042358398
6960,0.5177129463263854,0.1554255485534668
6961,0.5604223385842579,0.21465420722961426
6962,0.5595344759289679,0.22295951843261713
6963,0.564519899631829,0.22752451896667478
6964,0.5763469459292159,0.2680644989013672
6965,0.5697381390980846,0.2547578811645508
6966,0.5569724705538668,0.22638297080993652
6967,0.5530467810797873,0.2207038402557373
6968,0.5121032888263042,0.19228267669677734
6969,0.5418079222833402,0.18845200538635254
6970,0.0,0.11281657218933105
6971,0.5683800889631817,0.23244476318359375
6972,0.5004173814410785,0.15218758583068848
6973,0.5500121157728032,0.2347090244293213
6974,0.5441258481287283,0.1924300193786621
6975,0.5262725843395514,0.18552017211914062
6976,0.590012862675438,0.2985479831695557
6977,0.5787248788038933,0.2522108554840088
6978,0.40388375956688677,0.11328506469726561
6979,0.5644515375670155,0.21863007545471191
6980,0.5639358597727051,0.25884509086608887
6981,0.48027224241949534,0.1521000862121582
6982,0.5884581099174889,0.2973301410675049
6983,0.5664106200059705,0.262606143951416
6984,0.479671462508096,0.1592566967010498
6985,0.5428426273989735,0.18247747421264648
6986,0.5176498614943394,0.19616389274597168
6987,0.5776194601108855,0.2640833854675293
6988,0.4937607780463638,0.22510433197021484
6989,0.5748533186542358,0.2792088985443115
6990,0.5364978762652813,0.17989563941955566
6991,0.5583846820587496,0.2130119800567627
6992,0.5503705615161036,0.22551965713500977
6993,0.5602478416357317,0.22544527053833008
6994,0.5177129463263854,0.1542966365814209
6995,0.576963200679401,0.2550506591796875
6996,0.5778921609735875,0.2694118022918701
6997,0.5776360410689564,0.27074146270751953
6998,0.5303059965428938,0.18783974647521973
6999,0.5446472214223684,0.22683048248291016
7000,0.48350958516643605,0.15263915061950684
7001,0.3826089728287555,0.18599224090576172
7002,0.5388153347201381,0.22855353355407715
7003,0.5569724963139576,0.21804046630859375
7004,0.5418079222833402,0.1894235610961914
7005,0.5525534641612873,0.22350716590881348
7006,0.4786403338171072,0.14908862113952637
7007,0.5262378664242141,0.19757580757141113
7008,0.5004173814410785,0.16083526611328125
7009,0.5765813274320003,0.2633702754974365
7010,0.5335905942345776,0.18484115600585938
7011,0.48075962139367057,0.1574845314025879
7012,0.5249108968311276,0.18742752075195312
7013,0.5625348094777356,0.2213759422302246
7014,0.549586848174546,0.1803929805755615
7015,0.4123912637287259,0.11714863777160642
7016,0.5589129858871235,0.22950100898742676
7017,0.5071040211290253,0.15505456924438477
7018,0.4892472279546901,0.14953351020812988
7019,0.5278119141307169,0.19104743003845215
7020,0.5172038552219359,0.1866765022277832
7021,0.5520231182308805,0.23070359230041504
7022,0.5257474996710542,0.19135093688964844
7023,0.5636709044831149,0.22698259353637695
7024,0.5316556498794478,0.18423151969909668
7025,0.40606637535151036,0.1574268341064453
7026,0.5401613800658784,0.19057464599609375
7027,0.5458760005808415,0.19759130477905273
7028,0.41231329177893683,0.11424946784973145
7029,0.5398670246891742,0.1903839111328125
7030,0.5621037158690069,0.22276043891906738
7031,0.5446031270133201,0.18770456314086914
7032,0.5625291950583549,0.2167901992797851
7033,0.5727173738930789,0.2593362331390381
7034,0.5593240273845732,0.2243342399597168
7035,0.5484367367650304,0.19191431999206543
7036,0.5882784186318014,0.3016953468322754
7037,0.5772927491232821,0.25913429260253906
7038,0.5466816657248273,0.22442626953125
7039,0.5660159536878432,0.2245323657989502
7040,0.531094701356071,0.195143461227417
7041,0.500587911772646,0.15207743644714355
7042,0.5371311748237124,0.1905522346496582
7043,0.5177129463263854,0.15501022338867188
7044,0.5164620637028344,0.2270674705505371
7045,0.512780329916583,0.1450343132019043
7046,0.5007197115901075,0.1481313705444336
7047,0.5735879338660083,0.26831722259521484
7048,0.5419957298131397,0.19060254096984863
7049,0.48232115711767487,0.1511974334716797
7050,0.0,0.1176309585571289
7051,0.518350651257068,0.19057583808898926
7052,0.5309834571026615,0.18598151206970215
7053,0.5485159346671863,0.22296619415283203
7054,0.5546314946669342,0.24466967582702637
7055,0.5394123208339959,0.18567967414855957
7056,0.5649522170772663,0.2724628448486328
7057,0.5773555289633443,0.27372241020202637
7058,0.5447475530539208,0.19176650047302246
7059,0.5715641280730084,0.2595694065093994
7060,0.5640448920930025,0.2262885570526123
7061,0.482785569490761,0.1519606113433838
7062,0.39991720413248527,0.11630463600158691
7063,0.5514039483914165,0.2191495895385742
7064,0.5723459980873612,0.27640652656555176
7065,0.48890609946457586,0.15727853775024414
7066,0.40623963173625627,0.11655545234680177
7067,0.5644512691428494,0.2222738265991211
7068,0.5539659719652164,0.21484780311584473
7069,0.5769836954534515,0.25473976135253906
7070,0.5523146536914624,0.22544550895690918
7071,0.5578841043450485,0.22063183784484863
7072,0.5403364371240806,0.22490835189819336
7073,0.5044920327179196,0.15123987197875977
7074,0.5453772731264761,0.22445631027221682
7075,0.5760141391307743,0.2782716751098633
7076,0.5516121858155923,0.22328639030456543
7077,0.5553495718145066,0.2319655418395996
7078,0.41424848309528034,0.1989586353302002
7079,0.5776220585915006,0.26659250259399414
7080,0.0,0.12185287475585938
7081,0.4130521216853938,0.12003850936889648
7082,0.5442358750634364,0.22629570960998532
7083,0.4873741535695836,0.15482640266418457
7084,0.4792063481493066,0.1584782600402832
7085,0.5274641838100674,0.1872303485870361
7086,0.5653920462191963,0.22568392753601074
7087,0.5681305510688349,0.267606258392334
7088,0.5007197115901075,0.1546947956085205
7089,0.5429831804658642,0.19363880157470703
7090,0.4123912637287259,0.11759567260742188
7091,0.5809415563226505,0.257047176361084
7092,0.5418079222833402,0.19830322265625
7093,0.5566444686954483,0.2253437042236328
7094,0.5212665718869418,0.1863994598388672
7095,0.5442188286199461,0.18741178512573242
7096,0.0,0.11278510093688965
7097,0.5361784049463366,0.19455456733703613
7098,0.5617348941376281,0.22123074531555176
7099,0.5025566387692149,0.1925811767578125
7100,0.40277500235825303,0.11575698852539062
7101,0.546864321756148,0.26973748207092285
7102,0.5703543026463076,0.25957822799682617
7103,0.5582313019238817,0.2283408641815185
7104,0.4130521216853938,0.11642694473266602
7105,0.5613493348350254,0.21815204620361328
7106,0.5457782393007324,0.18930792808532715
7107,0.5785109180075673,0.35223841667175293
7108,0.5578137925841354,0.22999119758605957
7109,0.5583840257417578,0.2233121395111084
7110,0.4337301633574852,0.11311197280883789
7111,0.5694520888233379,0.26346445083618164
7112,0.5656719828157045,0.25662708282470703
7113,0.5127238277102664,0.187286376953125
7114,0.5580420122528527,0.2295591831207275
7115,0.573911613258831,0.2510969638824463
7116,0.49159401316654205,0.1512284278869629
7117,0.5783257920190915,0.26209044456481934
7118,0.43406361941806615,0.1655106544494629
7119,0.5558256015127104,0.2227776050567627
7120,0.4130521216853938,0.11590170860290527
7121,0.5851038066290631,0.2989952564239502
7122,0.5099380467355641,0.1551496982574463
7123,0.48890609946457586,0.15518927574157715
7124,0.545789487405041,0.21891283988952637
7125,0.5767536724441888,0.2530174255371094
7126,0.0,0.11985421180725098
7127,0.5767374716305967,0.27110743522644043
7128,0.5805831821724494,0.2633850574493408
7129,0.5890606897827191,0.29798269271850586
7130,0.5500484513945182,0.1868085861206055
7131,0.5510400142780393,0.21966838836669922
7132,0.5577559367949606,0.22237586975097656
7133,0.5316556498794478,0.1916332244873047
7134,0.5771650421451306,0.25465869903564453
7135,0.567014301708216,0.2746295928955078
7136,0.5777183143184715,0.25554704666137695
7137,0.5327738083103967,0.18639397621154785
7138,0.5099382197394929,0.15530943870544434
7139,0.5604206458123808,0.23706173896789548
7140,0.589815540955236,0.2896294593811035
7141,0.5206357304687478,0.18938779830932617
7142,0.5385314090618534,0.1943674087524414
7143,0.5212665718869418,0.1911172866821289
7144,0.5622504643947042,0.21799325942993164
7145,0.530462716358565,0.18551921844482422
7146,0.545192016906894,0.19478178024291992
7147,0.5238807861343673,0.18372702598571777
7148,0.5322805612765208,0.1808016300201416
7149,0.5651686660538561,0.303086519241333
7150,0.4959308968053894,0.15026140213012695
7151,0.5214172886390571,0.19592928886413574
7152,0.5761688001538132,0.2637145519256592
7153,0.5302947696658707,0.18707537651062012
7154,0.5166475621872444,0.18499112129211426
7155,0.48823656152858924,0.14889168739318848
7156,0.5161497380444772,0.19213056564331055
7157,0.5899139753520645,0.2974977493286133
7158,0.5749267192147077,0.25787949562072754
7159,0.5285710809964114,0.1943511962890625
7160,0.562365082501824,0.22535133361816406
7161,0.38237941537604847,0.14882373809814453
7162,0.5552582837776269,0.22490429878234863
7163,0.5201124726621214,0.18766236305236816
7164,0.48766250037219605,0.15779352188110352
7165,0.4287939600422908,0.11429071426391602
7166,0.5578753280468627,0.22216224670410156
7167,0.5329156183612035,0.18588757514953613
7168,0.41291334207849,0.18839168548583984
7169,0.5424938569113422,0.1877577304840088
7170,0.5388778097861812,0.18669509887695312
7171,0.5000908645485441,0.19467902183532715
7172,0.49417211281420714,0.15129303932189941
7173,0.4057528152761081,0.15482282638549805
7174,0.5654488653339257,0.22931766510009766
7175,0.5789445264199801,0.25560665130615234
7176,0.5870208480103554,0.3037235736846924
7177,0.5238733527493817,0.18290185928344727
7178,0.5416940997178478,0.23501205444335938
7179,0.5598920972055383,0.22673821449279785
7180,0.5744801014011353,0.25441813468933105
7181,0.5324348154772894,0.191986083984375
7182,0.5208994220081493,0.18314480781555176
7183,0.512780329916583,0.1496427059173584
7184,0.5774770256474564,0.2652609348297119
7185,0.4852708747009069,0.1529979705810547
7186,0.5156787332617351,0.18739080429077148
7187,0.4337301633574852,0.11618614196777344
7188,0.5279396490611894,0.18933463096618652
7189,0.5452928012633691,0.22623801231384277
7190,0.5573334876058312,0.22449254989624023
7191,0.5476684761672533,0.22994732856750488
7192,0.5044920327179196,0.15764403343200684
7193,0.5301710196883942,0.1859433650970459
7194,0.5447475530539208,0.20103716850280762
7195,0.5897939905745251,0.29319334030151367
7196,0.5658951659524554,0.22226691246032715
7197,0.5443129203745375,0.1875
7198,0.4130521216853938,0.1164097785949707
7199,0.5785109180075673,0.262437105178833
7200,0.5625571103663708,0.2280120849609375
7201,0.5557544512957847,0.23028850555419922
7202,0.5585673363942915,0.22182106971740723
7203,0.5799552794955052,0.25774574279785156
7204,0.5477108256238009,0.18085050582885742
7205,0.4882250029493477,0.15314626693725586
7206,0.41624057150114485,0.18099069595336914
7207,0.5405374113868648,0.19213557243347168
7208,0.0,0.12221240997314453
7209,0.7459858858339515,0.3535604476928711
7210,0.5447475530539208,0.18913912773132324
7211,0.5439003176151901,0.22289037704467773
7212,0.5217269097460422,0.18913507461547852
7213,0.4337301633574852,0.11174058914184573
7214,0.4781322680011719,0.14961814880371094
7215,0.5635273786582703,0.2243633270263672
7216,0.5109542438835302,0.15085196495056152
7217,0.4834905592300556,0.14915251731872559
7218,0.5169836952890716,0.2216479778289795
7219,0.5709295766985636,0.2465510368347168
7220,0.5190957501925124,0.15743017196655273
7221,0.5027429844530155,0.19273948669433594
7222,0.5027324527968698,0.1567833423614502
7223,0.5460136419272843,0.23360776901245114
7224,0.48740491877746905,0.1476457118988037
7225,0.5630454413104234,0.2325584888458252
7226,0.5406718308955754,0.1878504753112793
7227,0.5458760005808415,0.18067264556884766
7228,0.5453313501101688,0.19623637199401855
7229,0.5248105434704863,0.18660855293273926
7230,0.0,0.1912837028503418
7231,0.5308793727433846,0.19049501419067383
7232,0.5191383641898757,0.19697070121765137
7233,0.5607682253382875,0.227766752243042
7234,0.5190957501925124,0.14835596084594727
7235,0.5646718567623792,0.22715163230895996
7236,0.5637876963543357,0.23629283905029297
7237,0.564822910347009,0.25676679611206055
7238,0.5599530326017338,0.21718096733093262
7239,0.4343833620391288,0.18497371673583984
7240,0.5432820390608328,0.22485852241516113
7241,0.4337301633574852,0.12310099601745605
7242,0.5650663355895602,0.23178482055664062
7243,0.5912530164220725,0.2621743679046631
7244,0.5379336091277886,0.19038105010986328
7245,0.40682904920099255,0.11771130561828613
7246,0.5325785997886024,0.19345712661743164
7247,0.4887463073091549,0.15775799751281738
7248,0.574787666661101,0.25812745094299316
7249,0.4925665040948343,0.1538376808166504
7250,0.5177129463263854,0.15211153030395508
7251,0.5193535555255578,0.19204258918762207
7252,0.5790407653047801,0.25445079803466797
7253,0.5279002435395879,0.18469882011413574
7254,0.5902040110852234,0.2947726249694824
7255,0.5651930637185872,0.22643065452575684
7256,0.5564751748362367,0.2221050262451172
7257,0.5222151045490147,0.1785123348236084
7258,0.41234831660534954,0.15822815895080566
7259,0.5035026353151878,0.16208243370056152
7260,0.5798949751981064,0.2592923641204834
7261,0.544536163672316,0.18766283988952637
7262,0.4870251588596506,0.1511564254760742
7263,0.5783605969741968,0.25255918502807617
7264,0.5322595208736002,0.18612217903137207
7265,0.5774633899934266,0.25513553619384766
7266,0.554390450885086,0.22798895835876465
7267,0.5475978944314245,0.2282884120941162
7268,0.5468808783393732,0.18498563766479492
7269,0.5875874059365472,0.308502197265625
7270,0.5330081797262045,0.18790936470031738
7271,0.5635171998424765,0.22644972801208496
7272,0.5411921019135512,0.18426823616027832
7273,0.5634047008710455,0.2252025604248047
7274,0.48423012873490695,0.15139245986938477
7275,0.540142114453169,0.19348788261413574
7276,0.51770708734056,0.18132066726684568
7277,0.5880933023353998,0.29502320289611816
7278,0.554667656378954,0.22211647033691406
7279,0.558730031845174,0.22455358505249023
7280,0.5373715504692708,0.1886587142944336
7281,0.5356645366878753,0.1852245330810547
7282,0.5751224421108552,0.2562103271484375
7283,0.5500484513945182,0.17736077308654785
7284,0.41324202970804047,0.1548154354095459
7285,0.5218485351489633,0.183668851852417
7286,0.5768189444031249,0.24518513679504395
7287,0.5778808784694527,0.2645432949066162
7288,0.5637226912002234,0.274904727935791
7289,0.499158706244153,0.15278220176696777
7290,0.5381888642890224,0.1920626163482666
7291,0.512780329916583,0.15012621879577637
7292,0.5646718567623792,0.2249894142150879
7293,0.5750620488429629,0.25595760345458984
7294,0.5962237851357285,0.34760594367980957
7295,0.5071040211290253,0.14600229263305664
7296,0.5277045175604196,0.18848705291748044
7297,0.5077951045358167,0.18202471733093262
7298,0.5183298370773796,0.2292766571044922
7299,0.5159562729100651,0.1874709129333496
7300,0.5572475270822592,0.22049689292907715
7301,0.5339390002138225,0.1849229335784912
7302,0.5181027256136856,0.17958569526672363
7303,0.5363783168758719,0.18991708755493164
7304,0.5771784853821378,0.25556921958923334
7305,0.5191383641898757,0.18844318389892578
7306,0.540142114453169,0.18983936309814453
7307,0.5267559488248836,0.1846446990966797
7308,0.5669303021066666,0.2269120216369629
7309,0.3826089728287555,0.19521570205688477
7310,0.5044920327179196,0.15308070182800293
7311,0.40388375956688677,0.11611747741699219
7312,0.48423012873490695,0.15737032890319824
7313,0.5878639980040135,0.3023240566253662
7314,0.5515829645877403,0.22078657150268555
7315,0.5044920327179196,0.1527247428894043
7316,0.43486219766481404,0.22974348068237305
7317,0.5569027690195156,0.22255754470825195
7318,0.5376598392996078,0.1840980052947998
7319,0.4929326665403784,0.19060254096984863
7320,0.5116110052808375,0.18911361694335938
7321,0.0,0.1566610336303711
7322,0.41324202970804047,0.15898370742797852
7323,0.4123912637287259,0.21822810173034668
7324,0.49273540684872397,0.1837761402130127
7325,0.5542906170541897,0.22194981575012207
7326,0.5886625234092492,0.3025815486907959
7327,0.5658623894451514,0.22439312934875494
7328,0.49159401316654205,0.14866018295288086
7329,0.5558371752093485,0.21987771987915042
7330,0.44231673856723086,0.219191312789917
7331,0.4335653006100263,0.1533069610595703
7332,0.4881235138301775,0.14900970458984375
7333,0.44231673856723086,0.22396016120910645
7334,0.40628575215232965,0.11252880096435547
7335,0.5967622498891523,0.3380129337310791
7336,0.412868119145726,0.18545937538146973
7337,0.5978021910031576,0.3362267017364502
7338,0.5742709822032036,0.25090599060058594
7339,0.5466799516054303,0.19085955619812012
7340,0.5656735968174067,0.2268660068511963
7341,0.4335653006100263,0.14963173866271973
7342,0.5194452386922531,0.20267128944396973
7343,0.5644479240248187,0.22032546997070312
7344,0.5910860772747457,0.2945096492767334
7345,0.41234831660534954,0.15460610389709473
7346,0.5004667493019119,0.1508650779724121
7347,0.5455851554342526,0.18567895889282227
7348,0.5634633870413552,0.2215867042541504
7349,0.5772905462141847,0.2569577693939209
7350,0.4098256254672381,0.1161811351776123
7351,0.4130521216853938,0.11215615272521973
7352,0.5453575412386896,0.19042706489562988
7353,0.545137373222112,0.2682149410247803
7354,0.5591012792306381,0.22572779655456543
7355,0.5054679269664826,0.23119187355041504
7356,0.5568459047908524,0.2247617244720459
7357,0.5787089663341672,0.25888752937316895
7358,0.5353435349680249,0.18199658393859863
7359,0.5279002294492154,0.1846168041229248
7360,0.5539660657681674,0.2237718105316162
7361,0.5987774547859813,0.32507872581481934
7362,0.40121346542084274,0.15883731842041016
7363,0.5745771888271605,0.2579226493835449
7364,0.53995255395685,0.1851508617401123
7365,0.0,0.1491405963897705
7366,0.5217621505225081,0.19329500198364258
7367,0.5447475530539208,0.19148755073547363
7368,0.4991379399277813,0.14816021919250488
7369,0.5285710809964114,0.19318461418151855
7370,0.5020380508039184,0.1580336093902588
7371,0.0,0.15110254287719727
7372,0.5840949877458186,0.30297183990478516
7373,0.5104851420000304,0.1511232852935791
7374,0.5611058655702896,0.2230319976806641
7375,0.5208603032618186,0.1868305206298828
7376,0.5774826714273146,0.25902605056762695
7377,0.5300778049124073,0.18105196952819824
7378,0.5063906447288335,0.19333934783935547
7379,0.5067535875983695,0.1920192241668701
7380,0.5144883126510292,0.1816697120666504
7381,0.5506932814463701,0.22670340538024902
7382,0.5558884347061742,0.22760558128356934
7383,0.5371695109977898,0.18920302391052246
7384,0.5572475270822592,0.22474050521850586
7385,0.512780329916583,0.14731669425964355
7386,0.5311757367552961,0.19056296348571777
7387,0.5290212470137992,0.18787550926208496
7388,0.5566812706766388,0.22355079650878906
7389,0.5790754735362513,0.2629063129425049
7390,0.41234831660534954,0.15308570861816406
7391,0.5584442798471766,0.22602343559265137
7392,0.4335653006100263,0.14950919151306152
7393,0.5306885990781608,0.19053959846496582
7394,0.49957032750240105,0.18988752365112305
7395,0.5330081797262045,0.1874713897705078
7396,0.5387115788076225,0.1939606666564941
7397,0.40501376152295127,0.11075448989868164
7398,0.5171364163386459,0.2293708324432373
7399,0.5708006950508442,0.24991631507873535
7400,0.5555031161817012,0.22060871124267575
7401,0.5071040211290253,0.15281462669372559
7402,0.49159401316654205,0.1585221290588379
7403,0.5575033748619133,0.22866344451904297
7404,0.5358222075451077,0.1818559169769287
7405,0.5645626764202489,0.22310376167297363
7406,0.5484367367650304,0.1890015602111816
7407,0.5613838996752863,0.21589207649230957
7408,0.5978549742382416,0.34183621406555165
7409,0.5595267214718137,0.22317838668823242
7410,0.5020380508039184,0.15771865844726562
7411,0.5064034785175744,0.22219610214233398
7412,0.5868992801831531,0.2951514720916748
7413,0.5537353816843686,0.23527169227600098
7414,0.40733300376108555,0.11219215393066406
7415,0.40628575215232965,0.11763787269592287
7416,0.553261961141232,0.21997165679931638
7417,0.5388778200364585,0.19002580642700195
7418,0.5363032489861614,0.1912069320678711
7419,0.5545411012708777,0.22497820854187012
7420,0.5788305157193095,0.2539489269256592
7421,0.5358564865090837,0.19083166122436523
7422,0.5071040211290253,0.14963102340698242
7423,0.5092861774196212,0.19254708290100098
7424,0.5471209384244017,0.19459080696105957
7425,0.557836415219444,0.22169256210327148
7426,0.48527080666359645,0.155045747756958
7427,0.4157191234001423,0.11645650863647461
7428,0.5646994817291066,0.22164368629455566
7429,0.5141937868392308,0.19568419456481934
7430,0.5759397181644206,0.2658655643463135
7431,0.5190957501925124,0.14719057083129883
7432,0.4793558005654796,0.15346622467041016
7433,0.5139805066429933,0.1952509880065918
7434,0.512780329916583,0.1482071876525879
7435,0.5471209384244017,0.19199681282043457
7436,0.5628972258782999,0.22270822525024414
7437,0.5190957501925124,0.14870595932006836
7438,0.5418079222833402,0.18267583847045898
7439,0.5483334974593003,0.22426319122314453
7440,0.5156268383317227,0.1957080364227295
7441,0.4873185871014657,0.15715408325195312
7442,0.5982071509020763,0.33814096450805664
7443,0.5307258950397002,0.18507981300354004
7444,0.5331933566370911,0.1939845085144043
7445,0.4903954688128626,0.1551964282989502
7446,0.5432820390608328,0.2252562046051025
7447,0.4130521216853938,0.11687064170837404
7448,0.5441258481287283,0.18870925903320312
7449,0.5484373438316854,0.2208244800567627
7450,0.5465555762643415,0.18831205368041992
7451,0.5202547875251736,0.18186140060424805
7452,0.5526767550367732,0.22672176361083984
7453,0.542368749316245,0.18821310997009277
7454,0.5647279532788613,0.22453546524047852
7455,0.5650623939942345,0.29340672492980957
7456,0.5465555762643415,0.19736886024475098
7457,0.4863684787290277,0.15128540992736816
7458,0.5281996704723708,0.18685126304626465
7459,0.49645158255567734,0.1917562484741211
7460,0.5085981163869178,0.1895160675048828
7461,0.5616964285062042,0.21945452690124512
7462,0.5466799516054303,0.18292450904846191
